Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
142,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', 'X', ' ']",0,-100
142,5,X,1,"['O', 'X', ' ', 'X', ' ', ' ', 'O', 'X', ' ']",0,-100
142,5,X,8,"['O', 'X', ' ', 'X', 'O', ' ', 'O', 'X', 'X']",0,-100
142,5,X,2,"['O', 'X', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0,-100
142,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
142,6,O,4,"['X', ' ', ' ', ' ', 'O', ' ', ' ', 'O', ' ']",0,0
142,6,O,3,"['X', ' ', ' ', 'O', 'O', 'X', ' ', 'O', ' ']",0,0
142,6,O,1,"['X', 'O', ' ', 'O', 'O', 'X', ' ', 'O', 'X']",0,0
142,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
142,7,X,2,"[' ', ' ', 'X', ' ', ' ', 'O', ' ', 'X', ' ']",0,0
142,7,X,4,"[' ', ' ', 'X', ' ', 'X', 'O', 'O', 'X', ' ']",0,0
142,7,X,8,"['O', ' ', 'X', ' ', 'X', 'O', 'O', 'X', 'X']",-100,-100
142,7,X,3,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'X']",0,-100
142,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
142,8,O,5,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', 'O', 'X']",-100,-200
142,8,O,0,"['O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X']",-100,-300
142,8,O,1,"['O', 'O', 'X', ' ', 'X', 'O', ' ', 'O', 'X']",0,-300
142,8,O,6,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'O', 'X']",0,-300
142,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
142,9,X,3,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
142,9,X,4,"[' ', ' ', 'O', 'X', 'X', ' ', ' ', 'X', 'O']",0,0
142,9,X,6,"['O', ' ', 'O', 'X', 'X', ' ', 'X', 'X', 'O']",-100,-100
142,10,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
142,10,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O', ' ']",0,0
142,10,O,8,"[' ', ' ', 'O', 'X', ' ', ' ', 'X', 'O', 'O']",0,0
142,10,O,1,"[' ', 'O', 'O', 'X', ' ', 'X', 'X', 'O', 'O']",0,0
142,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
142,11,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'X', 'O']",0,0
142,11,X,2,"['X', ' ', 'X', ' ', 'O', ' ', ' ', 'X', 'O']",0,0
142,11,X,5,"['X', ' ', 'X', ' ', 'O', 'X', 'O', 'X', 'O']",200,200
142,11,X,3,"['X', 'O', 'X', 'X', 'O', 'X', 'O', 'X', 'O']",100,300
142,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
142,12,O,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
142,12,O,4,"['X', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O']",0,0
142,12,O,6,"['X', ' ', 'X', 'X', 'O', ' ', 'O', 'O', 'O']",0,0
142,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
142,13,X,0,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
142,13,X,1,"['X', 'X', 'O', ' ', ' ', ' ', ' ', 'X', 'O']",0,0
142,13,X,6,"['X', 'X', 'O', ' ', 'O', ' ', 'X', 'X', 'O']",0,0
142,14,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-200,-200
142,14,O,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",100,-100
142,14,O,6,"['X', ' ', 'X', ' ', ' ', ' ', 'O', 'O', 'O']",0,-100
142,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
142,15,X,6,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'X', ' ']",0,0
142,15,X,5,"['O', 'O', ' ', ' ', ' ', 'X', 'X', 'X', ' ']",0,0
142,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
142,16,O,6,"[' ', ' ', ' ', ' ', ' ', 'X', 'O', 'O', ' ']",0,0
142,16,O,0,"['O', ' ', 'X', ' ', ' ', 'X', 'O', 'O', ' ']",0,0
142,16,O,4,"['O', 'X', 'X', ' ', 'O', 'X', 'O', 'O', ' ']",-100,-100
142,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
142,17,X,4,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
142,17,X,5,"['O', ' ', ' ', ' ', 'X', 'X', 'O', 'X', ' ']",0,0
142,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
142,18,O,0,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0,0
142,18,O,3,"['O', ' ', ' ', 'O', 'X', ' ', 'X', 'O', ' ']",0,0
142,18,O,2,"['O', ' ', 'O', 'O', 'X', ' ', 'X', 'O', 'X']",0,0
142,18,O,5,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0,0
142,19,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
142,19,X,4,"[' ', 'O', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,-100
142,19,X,3,"['O', 'O', ' ', 'X', 'X', ' ', ' ', 'X', ' ']",0,-100
142,19,X,2,"['O', 'O', 'X', 'X', 'X', 'O', ' ', 'X', ' ']",0,-100
142,19,X,6,"['O', 'O', 'X', 'X', 'X', 'O', 'X', 'X', 'O']",0,-100
142,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
142,20,O,4,"[' ', 'X', ' ', ' ', 'O', ' ', ' ', 'O', ' ']",0,0
142,20,O,0,"['O', 'X', ' ', ' ', 'O', ' ', 'X', 'O', ' ']",0,0
142,20,O,5,"['O', 'X', ' ', ' ', 'O', 'O', 'X', 'O', 'X']",0,0
142,20,O,3,"['O', 'X', 'X', 'O', 'O', 'O', 'X', 'O', 'X']",0,0
143,1,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,1,X,5,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', 'X', ' ']",0,0
143,1,X,1,"[' ', 'X', ' ', 'O', 'O', 'X', ' ', 'X', ' ']",0,0
143,1,X,2,"[' ', 'X', 'X', 'O', 'O', 'X', 'O', 'X', ' ']",100,100
143,1,X,0,"['X', 'X', 'X', 'O', 'O', 'X', 'O', 'X', 'O']",0,100
143,2,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
143,2,O,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
143,2,O,8,"['O', ' ', ' ', 'X', 'X', ' ', ' ', 'O', 'O']",0,0
143,2,O,2,"['O', 'X', 'O', 'X', 'X', ' ', ' ', 'O', 'O']",0,0
143,2,O,5,"['O', 'X', 'O', 'X', 'X', 'O', 'X', 'O', 'O']",-200,-200
143,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,3,X,6,"[' ', ' ', ' ', ' ', 'O', ' ', 'X', 'X', ' ']",-100,-100
143,3,X,8,"[' ', ' ', 'O', ' ', 'O', ' ', 'X', 'X', 'X']",0,-100
143,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,4,O,2,"[' ', ' ', 'O', ' ', 'X', ' ', ' ', 'O', ' ']",0,0
143,4,O,3,"[' ', ' ', 'O', 'O', 'X', 'X', ' ', 'O', ' ']",0,0
143,4,O,1,"[' ', 'O', 'O', 'O', 'X', 'X', ' ', 'O', 'X']",100,100
143,5,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,5,X,8,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', 'X', 'X']",-100,-100
143,5,X,5,"[' ', ' ', 'O', ' ', 'O', 'X', ' ', 'X', 'X']",0,-100
143,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,6,O,8,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'O']",0,0
143,6,O,2,"[' ', ' ', 'O', 'X', ' ', ' ', 'X', 'O', 'O']",-100,-100
143,6,O,1,"[' ', 'O', 'O', 'X', ' ', 'X', 'X', 'O', 'O']",0,-100
143,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,7,X,0,"['X', 'O', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,7,X,8,"['X', 'O', ' ', 'O', ' ', ' ', ' ', 'X', 'X']",0,0
143,7,X,2,"['X', 'O', 'X', 'O', ' ', 'O', ' ', 'X', 'X']",-100,-100
143,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,8,O,5,"[' ', ' ', ' ', ' ', ' ', 'O', 'X', 'O', ' ']",0,0
143,8,O,3,"['X', ' ', ' ', 'O', ' ', 'O', 'X', 'O', ' ']",200,200
143,8,O,4,"['X', ' ', 'X', 'O', 'O', 'O', 'X', 'O', ' ']",0,200
143,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,9,X,0,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
143,9,X,4,"['X', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' ']",100,100
143,9,X,1,"['X', 'X', ' ', 'O', 'X', ' ', 'O', 'X', 'O']",-100,0
143,10,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0,0
143,10,O,7,"[' ', 'X', ' ', ' ', ' ', ' ', 'O', 'O', ' ']",0,0
143,10,O,3,"['X', 'X', ' ', 'O', ' ', ' ', 'O', 'O', ' ']",100,100
143,10,O,5,"['X', 'X', ' ', 'O', ' ', 'O', 'O', 'O', 'X']",0,100
143,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,11,X,6,"[' ', 'O', ' ', ' ', ' ', ' ', 'X', 'X', ' ']",-200,-200
143,11,X,4,"['O', 'O', ' ', ' ', 'X', ' ', 'X', 'X', ' ']",-100,-300
143,11,X,8,"['O', 'O', ' ', 'O', 'X', ' ', 'X', 'X', 'X']",0,-300
143,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,12,O,8,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'O']",100,100
143,12,O,4,"[' ', ' ', ' ', 'X', 'O', ' ', 'X', 'O', 'O']",0,100
143,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,13,X,3,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
143,13,X,8,"[' ', ' ', 'O', 'X', 'O', ' ', ' ', 'X', 'X']",0,0
143,13,X,5,"['O', ' ', 'O', 'X', 'O', 'X', ' ', 'X', 'X']",0,0
143,14,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,14,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O', ' ']",0,0
143,14,O,1,"[' ', 'O', 'O', ' ', 'X', ' ', 'X', 'O', ' ']",0,0
143,14,O,8,"[' ', 'O', 'O', ' ', 'X', 'X', 'X', 'O', 'O']",0,0
143,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,15,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', 'O', 'X', ' ']",0,0
143,15,X,8,"[' ', ' ', 'O', ' ', 'X', ' ', 'O', 'X', 'X']",0,0
143,15,X,3,"['O', ' ', 'O', 'X', 'X', ' ', 'O', 'X', 'X']",100,100
143,15,X,1,"['O', 'X', 'O', 'X', 'X', 'O', 'O', 'X', 'X']",0,100
143,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,16,O,2,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,16,O,5,"[' ', 'X', 'O', ' ', ' ', 'O', 'X', 'O', ' ']",0,0
143,16,O,8,"['X', 'X', 'O', ' ', ' ', 'O', 'X', 'O', 'O']",0,0
143,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
143,17,X,8,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X', 'X']",0,-100
143,17,X,6,"['O', ' ', ' ', 'O', ' ', ' ', 'X', 'X', 'X']",0,-100
143,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,18,O,8,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O', 'O']",0,0
143,18,O,3,"[' ', ' ', 'X', 'O', 'X', ' ', ' ', 'O', 'O']",0,0
143,19,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
143,19,X,4,"[' ', ' ', 'O', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
143,19,X,1,"[' ', 'X', 'O', ' ', 'X', ' ', 'O', 'X', ' ']",100,100
143,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
143,20,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', 'X', 'O', ' ']",0,0
143,20,O,1,"[' ', 'O', ' ', 'X', 'O', ' ', 'X', 'O', ' ']",0,0
144,1,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,1,X,4,"[' ', ' ', ' ', 'O', 'X', ' ', ' ', 'X', ' ']",0,0
144,1,X,2,"['O', ' ', 'X', 'O', 'X', ' ', ' ', 'X', ' ']",100,100
144,1,X,1,"['O', 'X', 'X', 'O', 'X', ' ', ' ', 'X', 'O']",0,100
144,2,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,2,O,2,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",100,100
144,2,O,4,"[' ', 'X', 'O', 'X', 'O', ' ', ' ', 'O', ' ']",0,100
144,2,O,8,"[' ', 'X', 'O', 'X', 'O', 'X', ' ', 'O', 'O']",0,100
144,2,O,6,"['X', 'X', 'O', 'X', 'O', 'X', 'O', 'O', 'O']",0,100
144,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,3,X,5,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', 'X', ' ']",0,0
144,3,X,8,"[' ', 'O', ' ', 'O', ' ', 'X', ' ', 'X', 'X']",0,0
144,3,X,2,"[' ', 'O', 'X', 'O', ' ', 'X', 'O', 'X', 'X']",0,0
144,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,4,O,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
144,4,O,1,"['X', 'O', ' ', ' ', ' ', ' ', 'X', 'O', 'O']",0,0
144,4,O,2,"['X', 'O', 'O', ' ', ' ', 'X', 'X', 'O', 'O']",0,0
144,4,O,3,"['X', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",-100,-100
144,5,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,5,X,6,"[' ', ' ', ' ', ' ', 'O', ' ', 'X', 'X', ' ']",0,0
144,5,X,0,"['X', ' ', ' ', ' ', 'O', ' ', 'X', 'X', 'O']",0,0
144,5,X,2,"['X', 'O', 'X', ' ', 'O', ' ', 'X', 'X', 'O']",100,100
144,5,X,5,"['X', 'O', 'X', 'O', 'O', 'X', 'X', 'X', 'O']",-100,0
144,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,6,O,6,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' ']",0,0
144,6,O,5,"[' ', 'X', ' ', 'X', ' ', 'O', 'O', 'O', ' ']",0,0
144,6,O,8,"[' ', 'X', ' ', 'X', 'X', 'O', 'O', 'O', 'O']",0,0
144,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,7,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X', 'X']",-100,-100
144,7,X,2,"[' ', ' ', 'X', ' ', 'O', ' ', 'O', 'X', 'X']",0,-100
144,7,X,1,"[' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X', 'X']",0,-100
144,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,8,O,8,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'O']",0,0
144,8,O,2,"[' ', ' ', 'O', 'X', 'X', ' ', ' ', 'O', 'O']",0,0
144,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
144,9,X,1,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,-100
144,9,X,2,"['O', 'X', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0,-100
144,9,X,4,"['O', 'X', 'X', 'O', 'X', ' ', ' ', 'X', 'O']",0,-100
144,10,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
144,10,O,7,"[' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O', ' ']",0,0
144,10,O,8,"[' ', ' ', 'O', 'X', ' ', ' ', 'X', 'O', 'O']",0,0
144,10,O,0,"['O', ' ', 'O', 'X', 'X', ' ', 'X', 'O', 'O']",0,0
144,10,O,5,"['O', 'X', 'O', 'X', 'X', 'O', 'X', 'O', 'O']",0,0
144,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,11,X,0,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
144,11,X,4,"['X', 'O', ' ', 'O', 'X', ' ', ' ', 'X', ' ']",-100,-100
144,11,X,2,"['X', 'O', 'X', 'O', 'X', ' ', ' ', 'X', 'O']",0,-100
144,11,X,5,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'X', 'O']",0,-100
144,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
144,12,O,8,"[' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O']",-100,-200
144,12,O,2,"['X', ' ', 'O', ' ', ' ', 'X', ' ', 'O', 'O']",0,-200
144,12,O,3,"['X', 'X', 'O', 'O', ' ', 'X', ' ', 'O', 'O']",0,-200
144,12,O,6,"['X', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'O']",-100,-300
144,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,13,X,2,"[' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,13,X,5,"[' ', 'O', 'X', ' ', ' ', 'X', 'O', 'X', ' ']",0,0
144,13,X,4,"[' ', 'O', 'X', ' ', 'X', 'X', 'O', 'X', 'O']",0,0
144,13,X,0,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'X', 'O']",0,0
144,14,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,14,O,5,"['X', ' ', ' ', ' ', ' ', 'O', ' ', 'O', ' ']",0,0
144,14,O,4,"['X', 'X', ' ', ' ', 'O', 'O', ' ', 'O', ' ']",0,0
144,14,O,2,"['X', 'X', 'O', 'X', 'O', 'O', ' ', 'O', ' ']",0,0
144,14,O,6,"['X', 'X', 'O', 'X', 'O', 'O', 'O', 'O', 'X']",-100,-100
144,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
144,15,X,6,"[' ', ' ', ' ', ' ', ' ', 'O', 'X', 'X', ' ']",0,-100
144,15,X,8,"[' ', 'O', ' ', ' ', ' ', 'O', 'X', 'X', 'X']",0,-100
144,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,16,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",200,200
144,16,O,4,"[' ', 'O', ' ', ' ', 'O', 'X', 'X', 'O', ' ']",-100,100
144,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
144,17,X,3,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', 'X', ' ']",-100,-100
144,17,X,6,"[' ', ' ', 'O', 'X', ' ', 'O', 'X', 'X', ' ']",-100,-200
144,17,X,4,"['O', ' ', 'O', 'X', 'X', 'O', 'X', 'X', ' ']",0,-200
144,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,18,O,8,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
144,18,O,4,"[' ', 'X', ' ', ' ', 'O', 'X', ' ', 'O', 'O']",0,0
144,18,O,3,"['X', 'X', ' ', 'O', 'O', 'X', ' ', 'O', 'O']",0,0
144,19,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
144,19,X,6,"[' ', ' ', ' ', ' ', ' ', 'O', 'X', 'X', ' ']",0,-100
144,19,X,2,"[' ', ' ', 'X', ' ', ' ', 'O', 'X', 'X', 'O']",0,-100
144,19,X,3,"[' ', 'O', 'X', 'X', ' ', 'O', 'X', 'X', 'O']",0,-100
144,19,X,4,"['O', 'O', 'X', 'X', 'X', 'O', 'X', 'X', 'O']",0,-100
144,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
144,20,O,8,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
144,20,O,4,"[' ', 'X', ' ', 'X', 'O', ' ', ' ', 'O', 'O']",-100,-100
144,20,O,6,"[' ', 'X', 'X', 'X', 'O', ' ', 'O', 'O', 'O']",0,-100
145,1,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
145,1,X,6,"[' ', ' ', ' ', ' ', ' ', 'O', 'X', 'X', ' ']",0,-100
145,1,X,1,"[' ', 'X', ' ', ' ', 'O', 'O', 'X', 'X', ' ']",0,-100
145,1,X,3,"['O', 'X', ' ', 'X', 'O', 'O', 'X', 'X', ' ']",0,-100
145,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
145,2,O,7,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'O', ' ']",0,-100
145,2,O,5,"['X', ' ', ' ', 'O', 'X', 'O', ' ', 'O', ' ']",0,-100
145,2,O,2,"['X', ' ', 'O', 'O', 'X', 'O', 'X', 'O', ' ']",100,0
145,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
145,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'X', 'O']",0,0
145,3,X,0,"['X', ' ', ' ', 'X', 'O', ' ', ' ', 'X', 'O']",0,0
145,3,X,1,"['X', 'X', 'O', 'X', 'O', ' ', ' ', 'X', 'O']",-200,-200
145,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
145,4,O,0,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",-100,-100
145,4,O,4,"['O', 'X', ' ', 'X', 'O', ' ', ' ', 'O', ' ']",100,0
145,4,O,6,"['O', 'X', ' ', 'X', 'O', ' ', 'O', 'O', 'X']",-100,-100
145,4,O,2,"['O', 'X', 'O', 'X', 'O', 'X', 'O', 'O', 'X']",0,-100
145,5,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X']",0,0
145,5,X,7,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X', 'X']",-100,-100
145,5,X,5,"[' ', 'O', ' ', 'O', ' ', 'X', ' ', 'X', 'X']",0,-100
145,5,X,0,"['X', 'O', ' ', 'O', ' ', 'X', 'O', 'X', 'X']",0,-100
145,5,X,4,"['X', 'O', 'O', 'O', 'X', 'X', 'O', 'X', 'X']",0,-100
145,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
145,6,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",100,100
145,6,O,0,"['O', 'O', ' ', ' ', ' ', ' ', 'X', 'O', 'X']",0,100
145,6,O,3,"['O', 'O', 'X', 'O', ' ', ' ', 'X', 'O', 'X']",0,100
145,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
145,7,X,5,"[' ', ' ', 'O', ' ', ' ', 'X', ' ', 'X', ' ']",0,0
145,7,X,6,"[' ', ' ', 'O', 'O', ' ', 'X', 'X', 'X', ' ']",0,0
145,7,X,4,"['O', ' ', 'O', 'O', 'X', 'X', 'X', 'X', ' ']",0,0
145,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
145,8,O,2,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
145,8,O,3,"['X', ' ', 'O', 'O', ' ', 'X', ' ', 'O', ' ']",0,0
145,8,O,4,"['X', ' ', 'O', 'O', 'O', 'X', 'X', 'O', ' ']",0,0
145,8,O,8,"['X', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'O']",0,0
145,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
145,9,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', 'O', 'X', ' ']",0,0
145,9,X,0,"['X', ' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O']",0,0
145,9,X,3,"['X', ' ', ' ', 'X', 'X', 'O', 'O', 'X', 'O']",-100,-100
145,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
145,10,O,7,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', 'O', ' ']",0,0
145,10,O,5,"[' ', 'X', ' ', 'O', 'X', 'O', ' ', 'O', ' ']",-100,-100
145,10,O,0,"['O', 'X', 'X', 'O', 'X', 'O', ' ', 'O', ' ']",0,-100
145,10,O,6,"['O', 'X', 'X', 'O', 'X', 'O', 'O', 'O', 'X']",100,0
145,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
145,11,X,5,"['O', ' ', ' ', ' ', ' ', 'X', ' ', 'X', ' ']",0,0
145,11,X,4,"['O', 'O', ' ', ' ', 'X', 'X', ' ', 'X', ' ']",-100,-100
145,11,X,8,"['O', 'O', ' ', ' ', 'X', 'X', 'O', 'X', 'X']",0,-100
145,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
145,12,O,3,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'O', ' ']",100,100
