Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
5,21,X,7,"['X', ' ', ' ', ' ', ' ', 'O', ' ', 'X', ' ']",0.0,0.0
5,21,X,8,"['X', 'O', ' ', ' ', ' ', 'O', ' ', 'X', 'X']",0.0,0.0
5,21,X,3,"['X', 'O', ' ', 'X', ' ', 'O', 'O', 'X', 'X']",0.0,0.0
5,21,X,2,"['X', 'O', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0.5,0.5
5,22,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,22,O,1,"['O', 'O', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
5,22,O,7,"['O', 'O', 'X', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
5,22,O,4,"['O', 'O', 'X', 'X', 'O', ' ', 'X', 'O', ' ']",1.0,1.0
5,23,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,23,X,5,"['X', ' ', ' ', ' ', ' ', 'X', ' ', 'O', ' ']",0.0,0.0
5,23,X,8,"['X', 'O', ' ', ' ', ' ', 'X', ' ', 'O', 'X']",0.0,0.0
5,23,X,2,"['X', 'O', 'X', ' ', ' ', 'X', 'O', 'O', 'X']",1.0,1.0
5,24,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,24,O,7,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
5,24,O,8,"['O', ' ', ' ', 'X', ' ', ' ', 'X', 'O', 'O']",0.0,0.0
5,24,O,5,"['O', ' ', ' ', 'X', 'X', 'O', 'X', 'O', 'O']",0.0,0.0
5,25,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,25,X,8,"['X', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
5,25,X,6,"['X', 'O', ' ', ' ', ' ', 'O', 'X', ' ', 'X']",0.0,0.0
5,25,X,3,"['X', 'O', ' ', 'X', ' ', 'O', 'X', 'O', 'X']",1.0,1.0
5,26,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,26,O,6,"['O', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
5,26,O,1,"['O', 'O', ' ', ' ', 'X', ' ', 'O', 'X', ' ']",0.0,0.0
5,26,O,2,"['O', 'O', 'O', 'X', 'X', ' ', 'O', 'X', ' ']",1.0,1.0
5,27,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,27,X,0,"['X', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,27,X,1,"['X', 'X', 'X', 'O', ' ', ' ', ' ', 'O', ' ']",1.0,1.0
5,28,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,28,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
5,28,O,6,"['O', ' ', 'X', 'X', 'O', ' ', 'O', ' ', ' ']",0.0,0.0
5,28,O,1,"['O', 'O', 'X', 'X', 'O', ' ', 'O', 'X', ' ']",0.0,0.0
5,28,O,5,"['O', 'O', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0.5,0.5
5,29,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,29,X,4,"['X', ' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O']",0.0,0.0
5,29,X,2,"['X', 'O', 'X', ' ', 'X', ' ', ' ', ' ', 'O']",0.0,0.0
5,29,X,5,"['X', 'O', 'X', 'O', 'X', 'X', ' ', ' ', 'O']",0.0,0.0
5,29,X,6,"['X', 'O', 'X', 'O', 'X', 'X', 'X', 'O', 'O']",1.0,1.0
5,30,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,30,O,1,"['O', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,30,O,8,"['O', 'O', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
5,30,O,4,"['O', 'O', 'X', 'X', 'O', ' ', ' ', 'X', 'O']",1.0,1.0
5,31,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,31,X,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
5,31,X,4,"['X', ' ', 'O', ' ', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
5,32,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,32,O,7,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
5,32,O,5,"['O', ' ', ' ', ' ', ' ', 'O', 'X', 'O', 'X']",0.0,0.0
5,32,O,4,"['O', ' ', 'X', ' ', 'O', 'O', 'X', 'O', 'X']",0.0,0.0
5,32,O,1,"['O', 'O', 'X', 'X', 'O', 'O', 'X', 'O', 'X']",1.0,1.0
5,33,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,33,X,6,"['X', ' ', ' ', 'O', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
5,33,X,8,"['X', 'O', ' ', 'O', ' ', ' ', 'X', ' ', 'X']",0.0,0.0
5,33,X,5,"['X', 'O', ' ', 'O', 'O', 'X', 'X', ' ', 'X']",0.0,0.0
5,33,X,7,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'X']",1.0,1.0
5,34,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,34,O,3,"['O', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,34,O,1,"['O', 'O', 'X', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
5,35,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,35,X,2,"['X', ' ', 'X', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,35,X,1,"['X', 'X', 'X', ' ', ' ', ' ', 'O', ' ', 'O']",1.0,1.0
5,36,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,36,O,2,"['O', 'X', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,36,O,4,"['O', 'X', 'O', ' ', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
5,36,O,5,"['O', 'X', 'O', ' ', 'O', 'O', 'X', ' ', 'X']",0.0,0.0
5,37,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,37,X,1,"[' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,37,X,0,"['X', 'X', 'O', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,37,X,5,"['X', 'X', 'O', 'X', ' ', 'X', 'O', ' ', 'O']",0.0,0.0
5,38,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,38,O,6,"['O', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
5,38,O,5,"['O', ' ', 'X', ' ', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
5,38,O,1,"['O', 'O', 'X', 'X', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
5,38,O,8,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0.5,0.5
5,39,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,39,X,2,"['X', ' ', 'X', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
5,39,X,1,"['X', 'X', 'X', ' ', ' ', 'O', ' ', 'O', ' ']",1.0,1.0
5,40,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,40,O,0,"['O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' ']",0.0,0.0
5,40,O,7,"['O', ' ', ' ', ' ', ' ', 'X', 'O', 'O', 'X']",0.0,0.0
5,41,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,41,X,2,"['X', ' ', 'X', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
5,41,X,1,"['X', 'X', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",1.0,1.0
5,42,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,42,O,7,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
5,42,O,4,"['O', ' ', ' ', 'X', 'O', ' ', 'X', 'O', ' ']",0.0,0.0
5,42,O,2,"['O', ' ', 'O', 'X', 'O', 'X', 'X', 'O', ' ']",0.0,0.0
5,42,O,1,"['O', 'O', 'O', 'X', 'O', 'X', 'X', 'O', 'X']",1.0,1.0
5,43,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,43,X,4,"['X', ' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O']",0.0,0.0
5,43,X,3,"['X', ' ', ' ', 'X', 'X', ' ', 'O', ' ', 'O']",0.0,0.0
5,43,X,1,"['X', 'X', ' ', 'X', 'X', 'O', 'O', ' ', 'O']",0.0,0.0
5,44,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,44,O,6,"['O', 'X', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,44,O,3,"['O', 'X', ' ', 'O', ' ', ' ', 'O', 'X', ' ']",1.0,1.0
5,45,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,45,X,7,"['X', ' ', ' ', ' ', ' ', 'O', ' ', 'X', ' ']",0.0,0.0
5,45,X,3,"['X', ' ', ' ', 'X', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
5,45,X,8,"['X', ' ', ' ', 'X', 'O', 'O', 'O', 'X', 'X']",0.0,0.0
5,46,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,46,O,2,"['O', ' ', 'O', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
5,46,O,6,"['O', ' ', 'O', ' ', ' ', 'X', 'O', ' ', 'X']",0.0,0.0
5,46,O,3,"['O', 'X', 'O', 'O', ' ', 'X', 'O', ' ', 'X']",1.0,1.0
5,47,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
5,47,X,0,"['X', ' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O']",0.0,0.0
5,47,X,3,"['X', ' ', ' ', 'X', 'X', 'O', ' ', ' ', 'O']",0.0,0.0
5,47,X,6,"['X', 'O', ' ', 'X', 'X', 'O', 'X', ' ', 'O']",1.0,1.0
5,48,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,48,O,6,"['O', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
5,48,O,5,"['O', ' ', 'X', ' ', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
5,48,O,3,"['O', ' ', 'X', 'O', 'X', 'O', 'O', 'X', ' ']",1.0,1.0
5,49,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,49,X,1,"['X', 'X', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
5,49,X,4,"['X', 'X', 'O', ' ', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
5,49,X,7,"['X', 'X', 'O', ' ', 'X', 'O', 'O', 'X', ' ']",1.0,1.0
5,50,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,50,O,4,"['O', ' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X']",0.0,0.0
5,50,O,6,"['O', 'X', ' ', ' ', 'O', ' ', 'O', ' ', 'X']",0.0,0.0
5,50,O,7,"['O', 'X', 'X', ' ', 'O', ' ', 'O', 'O', 'X']",0.0,0.0
5,50,O,5,"['O', 'X', 'X', 'X', 'O', 'O', 'O', 'O', 'X']",0.5,0.5
5,51,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,51,X,1,"['X', 'X', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
5,51,X,2,"['X', 'X', 'X', ' ', ' ', ' ', 'O', 'O', ' ']",1.0,1.0
5,52,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,52,O,0,"['O', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,52,O,4,"['O', 'X', ' ', 'X', 'O', ' ', 'O', ' ', ' ']",0.0,0.0
5,52,O,2,"['O', 'X', 'O', 'X', 'O', 'X', 'O', ' ', ' ']",1.0,1.0
5,53,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,53,X,3,"['X', ' ', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,53,X,5,"['X', ' ', 'O', 'X', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
5,53,X,7,"['X', 'O', 'O', 'X', ' ', 'X', ' ', 'X', 'O']",0.0,0.0
5,53,X,6,"['X', 'O', 'O', 'X', 'O', 'X', 'X', 'X', 'O']",1.0,1.0
5,54,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,54,O,0,"['O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' ']",0.0,0.0
5,54,O,7,"['O', ' ', ' ', 'X', ' ', 'X', 'O', 'O', ' ']",0.0,0.0
5,54,O,2,"['O', 'X', 'O', 'X', ' ', 'X', 'O', 'O', ' ']",0.0,0.0
5,54,O,4,"['O', 'X', 'O', 'X', 'O', 'X', 'O', 'O', 'X']",1.0,1.0
5,55,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,55,X,3,"['X', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
5,55,X,1,"['X', 'X', ' ', 'X', ' ', 'O', ' ', 'O', ' ']",0.0,0.0
5,55,X,6,"['X', 'X', ' ', 'X', ' ', 'O', 'X', 'O', 'O']",1.0,1.0
5,56,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,56,O,2,"['O', ' ', 'O', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
5,56,O,6,"['O', ' ', 'O', 'X', ' ', ' ', 'O', ' ', 'X']",0.0,0.0
5,56,O,4,"['O', ' ', 'O', 'X', 'O', 'X', 'O', ' ', 'X']",1.0,1.0
5,57,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,57,X,2,"['X', ' ', 'X', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
5,57,X,4,"['X', 'O', 'X', ' ', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
5,57,X,7,"['X', 'O', 'X', ' ', 'X', 'O', ' ', 'X', 'O']",0.0,0.0
5,57,X,3,"['X', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0.5,0.5
5,58,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,58,O,1,"['O', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,58,O,2,"['O', 'O', 'O', 'X', ' ', 'X', ' ', ' ', ' ']",1.0,1.0
5,59,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,59,X,4,"['X', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
5,59,X,8,"['X', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X']",1.0,1.0
5,60,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,60,O,4,"['O', ' ', ' ', ' ', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
5,60,O,1,"['O', 'O', 'X', ' ', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
5,60,O,3,"['O', 'O', 'X', 'O', 'O', ' ', 'X', 'X', ' ']",0.0,0.0
5,60,O,8,"['O', 'O', 'X', 'O', 'O', 'X', 'X', 'X', 'O']",1.0,1.0
5,61,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,61,X,5,"['X', ' ', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
5,61,X,2,"['X', ' ', 'X', 'O', ' ', 'X', ' ', 'O', ' ']",0.0,0.0
5,61,X,4,"['X', 'O', 'X', 'O', 'X', 'X', ' ', 'O', ' ']",0.0,0.0
5,61,X,6,"['X', 'O', 'X', 'O', 'X', 'X', 'X', 'O', 'O']",1.0,1.0
5,62,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,62,O,3,"['O', 'X', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,62,O,6,"['O', 'X', 'X', 'O', ' ', ' ', 'O', ' ', ' ']",1.0,1.0
5,63,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,63,X,8,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
5,63,X,2,"[' ', ' ', 'X', 'X', ' ', 'O', ' ', 'O', 'X']",0.0,0.0
5,63,X,1,"['O', 'X', 'X', 'X', ' ', 'O', ' ', 'O', 'X']",0.0,0.0
5,63,X,4,"['O', 'X', 'X', 'X', 'X', 'O', 'O', 'O', 'X']",0.5,0.5
5,64,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,64,O,3,"['O', ' ', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
5,64,O,2,"['O', ' ', 'O', 'O', ' ', 'X', ' ', 'X', ' ']",0.0,0.0
5,64,O,8,"['O', ' ', 'O', 'O', ' ', 'X', 'X', 'X', 'O']",0.0,0.0
5,64,O,1,"['O', 'O', 'O', 'O', 'X', 'X', 'X', 'X', 'O']",1.0,1.0
5,65,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,65,X,7,"['X', ' ', ' ', ' ', 'O', ' ', ' ', 'X', ' ']",0.0,0.0
5,65,X,6,"['X', ' ', ' ', ' ', 'O', ' ', 'X', 'X', 'O']",0.0,0.0
5,65,X,2,"['X', ' ', 'X', 'O', 'O', ' ', 'X', 'X', 'O']",0.0,0.0
5,65,X,5,"['X', 'O', 'X', 'O', 'O', 'X', 'X', 'X', 'O']",0.5,0.5
5,66,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,66,O,7,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0.0,0.0
5,66,O,3,"['O', ' ', ' ', 'O', 'X', ' ', ' ', 'O', 'X']",0.0,0.0
5,66,O,6,"['O', ' ', ' ', 'O', 'X', 'X', 'O', 'O', 'X']",1.0,1.0
5,67,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,67,X,7,"['X', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
5,67,X,8,"['X', ' ', ' ', 'O', ' ', ' ', 'O', 'X', 'X']",0.0,0.0
5,67,X,5,"['X', ' ', ' ', 'O', 'O', 'X', 'O', 'X', 'X']",0.0,0.0
5,67,X,2,"['X', 'O', 'X', 'O', 'O', 'X', 'O', 'X', 'X']",1.0,1.0
5,68,O,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
5,68,O,0,"['O', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
5,68,O,7,"['O', ' ', ' ', 'X', ' ', ' ', 'X', 'O', 'O']",0.0,0.0
5,68,O,5,"['O', ' ', ' ', 'X', 'X', 'O', 'X', 'O', 'O']",0.0,0.0
5,69,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,69,X,5,"['X', ' ', 'O', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
5,69,X,1,"['X', 'X', 'O', ' ', 'O', 'X', ' ', ' ', ' ']",0.0,0.0
5,70,O,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
5,70,O,0,"['O', ' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
5,70,O,6,"['O', ' ', ' ', ' ', 'X', 'X', 'O', ' ', 'O']",0.0,0.0
5,70,O,3,"['O', ' ', 'X', 'O', 'X', 'X', 'O', ' ', 'O']",1.0,1.0
5,71,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,71,X,3,"['X', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
5,71,X,7,"['X', ' ', ' ', 'X', ' ', 'O', ' ', 'X', 'O']",0.0,0.0
5,72,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,72,O,3,"['O', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
5,72,O,4,"['O', 'X', ' ', 'O', 'O', ' ', ' ', 'X', ' ']",0.0,0.0
5,72,O,6,"['O', 'X', ' ', 'O', 'O', 'X', 'O', 'X', ' ']",1.0,1.0
5,73,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,73,X,2,"['X', ' ', 'X', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
5,73,X,3,"['X', 'O', 'X', 'X', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
5,73,X,4,"['X', 'O', 'X', 'X', 'X', ' ', ' ', 'O', 'O']",0.0,0.0
5,73,X,6,"['X', 'O', 'X', 'X', 'X', 'O', 'X', 'O', 'O']",1.0,1.0
5,74,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,74,O,8,"['O', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
5,74,O,4,"['O', ' ', 'X', ' ', 'O', ' ', 'X', ' ', 'O']",1.0,1.0
5,75,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,75,X,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
5,75,X,4,"['X', ' ', 'O', ' ', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
5,76,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,76,O,8,"['O', ' ', 'X', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
5,76,O,4,"['O', ' ', 'X', 'X', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
5,77,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,77,X,4,"['X', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
5,77,X,8,"['X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
5,78,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,78,O,8,"['O', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
5,78,O,4,"['O', ' ', ' ', ' ', 'O', ' ', 'X', 'X', 'O']",1.0,1.0
5,79,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,79,X,1,"['X', 'X', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
5,79,X,5,"['X', 'X', 'O', ' ', ' ', 'X', 'O', ' ', ' ']",0.0,0.0
5,79,X,3,"['X', 'X', 'O', 'X', ' ', 'X', 'O', 'O', ' ']",0.0,0.0
5,80,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,80,O,0,"['O', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
5,80,O,5,"['O', ' ', ' ', 'O', 'X', 'O', ' ', 'X', ' ']",0.0,0.0
5,80,O,1,"['O', 'O', ' ', 'O', 'X', 'O', 'X', 'X', ' ']",0.0,0.0
5,81,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,81,X,1,"['X', 'X', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,81,X,8,"['X', 'X', ' ', 'O', ' ', ' ', 'O', ' ', 'X']",0.0,0.0
5,81,X,7,"['X', 'X', 'O', 'O', ' ', ' ', 'O', 'X', 'X']",0.0,0.0
5,82,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
5,82,O,0,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
5,82,O,1,"['O', 'O', 'X', ' ', 'O', ' ', ' ', 'X', ' ']",0.0,0.0
5,82,O,5,"['O', 'O', 'X', ' ', 'O', 'O', 'X', 'X', ' ']",0.0,0.0
5,82,O,8,"['O', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'O']",1.0,1.0
5,83,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,83,X,3,"['X', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
5,83,X,6,"['X', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' ']",1.0,1.0
5,84,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,84,O,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
5,84,O,5,"['O', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' ']",0.0,0.0
5,84,O,8,"['O', ' ', ' ', 'X', 'X', 'O', 'X', 'O', 'O']",0.0,0.0
5,84,O,2,"['O', 'X', 'O', 'X', 'X', 'O', 'X', 'O', 'O']",1.0,1.0
5,85,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,85,X,5,"['X', ' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
5,85,X,7,"['X', 'O', ' ', ' ', ' ', 'X', ' ', 'X', 'O']",0.0,0.0
5,85,X,6,"['X', 'O', ' ', ' ', 'O', 'X', 'X', 'X', 'O']",0.0,0.0
5,85,X,2,"['X', 'O', 'X', 'O', 'O', 'X', 'X', 'X', 'O']",0.5,0.5
5,86,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
5,86,O,3,"['O', ' ', ' ', 'O', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
5,86,O,1,"['O', 'O', ' ', 'O', ' ', 'X', 'X', ' ', ' ']",0.0,0.0
