Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
27,20,O,4,"['X', ' ', 'O', 'O', 'O', 'X', 'O', 'X', ' ']",0,100
28,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
28,1,X,0,"['X', ' ', ' ', 'X', 'O', ' ', ' ', ' ', ' ']",0,-100
28,1,X,7,"['X', ' ', ' ', 'X', 'O', 'O', ' ', 'X', ' ']",0,-100
28,1,X,2,"['X', ' ', 'X', 'X', 'O', 'O', ' ', 'X', 'O']",0,-100
28,1,X,6,"['X', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'O']",100,0
28,2,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",-100,-100
28,2,O,2,"[' ', 'X', 'O', ' ', ' ', ' ', 'O', ' ', ' ']",0,-100
28,2,O,3,"['X', 'X', 'O', 'O', ' ', ' ', 'O', ' ', ' ']",0,-100
28,2,O,7,"['X', 'X', 'O', 'O', ' ', ' ', 'O', 'O', 'X']",0,-100
28,2,O,4,"['X', 'X', 'O', 'O', 'O', 'X', 'O', 'O', 'X']",0,-100
28,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
28,3,X,6,"[' ', 'O', ' ', 'X', ' ', ' ', 'X', ' ', ' ']",0,0
28,3,X,8,"['O', 'O', ' ', 'X', ' ', ' ', 'X', ' ', 'X']",0,0
28,4,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0,0
28,4,O,5,"['X', ' ', ' ', ' ', ' ', 'O', 'O', ' ', ' ']",100,100
28,4,O,3,"['X', 'X', ' ', 'O', ' ', 'O', 'O', ' ', ' ']",0,100
28,4,O,4,"['X', 'X', ' ', 'O', 'O', 'O', 'O', ' ', 'X']",0,100
28,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
28,5,X,4,"[' ', ' ', ' ', 'X', 'X', ' ', ' ', 'O', ' ']",100,0
28,5,X,1,"[' ', 'X', ' ', 'X', 'X', ' ', ' ', 'O', 'O']",0,0
28,5,X,6,"['O', 'X', ' ', 'X', 'X', ' ', 'X', 'O', 'O']",200,200
28,5,X,5,"['O', 'X', 'O', 'X', 'X', 'X', 'X', 'O', 'O']",0,200
28,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,6,O,7,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', 'O', ' ']",-100,-100
28,6,O,1,"[' ', 'O', 'X', 'O', ' ', 'X', ' ', 'O', ' ']",-100,-200
28,6,O,0,"['O', 'O', 'X', 'O', ' ', 'X', 'X', 'O', ' ']",-100,-300
28,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
28,7,X,5,"['O', ' ', ' ', 'X', ' ', 'X', ' ', ' ', ' ']",0,0
28,7,X,1,"['O', 'X', 'O', 'X', ' ', 'X', ' ', ' ', ' ']",0,0
28,7,X,4,"['O', 'X', 'O', 'X', 'X', 'X', ' ', ' ', 'O']",0,0
28,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,8,O,2,"[' ', 'X', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
28,8,O,4,"['X', 'X', 'O', 'O', 'O', ' ', ' ', ' ', ' ']",0,-100
28,8,O,5,"['X', 'X', 'O', 'O', 'O', 'O', ' ', 'X', ' ']",0,-100
28,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
28,9,X,4,"[' ', ' ', ' ', 'X', 'X', 'O', ' ', ' ', ' ']",-100,-100
28,9,X,1,"[' ', 'X', ' ', 'X', 'X', 'O', ' ', ' ', 'O']",0,-100
28,9,X,7,"[' ', 'X', ' ', 'X', 'X', 'O', 'O', 'X', 'O']",0,-100
28,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,10,O,2,"['X', ' ', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,10,O,4,"['X', 'X', 'O', 'O', 'O', ' ', ' ', ' ', ' ']",0,0
28,10,O,8,"['X', 'X', 'O', 'O', 'O', ' ', 'X', ' ', 'O']",0,0
28,10,O,5,"['X', 'X', 'O', 'O', 'O', 'O', 'X', 'X', 'O']",0,0
28,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
28,11,X,4,"[' ', ' ', ' ', 'X', 'X', ' ', ' ', 'O', ' ']",0,0
28,11,X,0,"['X', ' ', ' ', 'X', 'X', ' ', ' ', 'O', 'O']",0,0
28,11,X,6,"['X', ' ', ' ', 'X', 'X', 'O', 'X', 'O', 'O']",0,0
28,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,12,O,0,"['O', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
28,12,O,2,"['O', ' ', 'O', 'O', ' ', ' ', 'X', 'X', ' ']",0,0
28,12,O,1,"['O', 'O', 'O', 'O', 'X', ' ', 'X', 'X', ' ']",0,0
28,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
28,13,X,2,"[' ', ' ', 'X', 'X', 'O', ' ', ' ', ' ', ' ']",0,0
28,13,X,5,"[' ', ' ', 'X', 'X', 'O', 'X', ' ', ' ', 'O']",0,0
28,13,X,6,"[' ', 'O', 'X', 'X', 'O', 'X', 'X', ' ', 'O']",0,0
28,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,14,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
28,14,O,4,"[' ', ' ', 'O', 'O', 'O', ' ', ' ', 'X', 'X']",100,100
28,14,O,0,"['O', ' ', 'O', 'O', 'O', 'X', ' ', 'X', 'X']",0,100
28,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
28,15,X,0,"['X', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0,0
28,15,X,1,"['X', 'X', ' ', 'X', ' ', ' ', 'O', 'O', ' ']",0,0
28,15,X,2,"['X', 'X', 'X', 'X', 'O', ' ', 'O', 'O', ' ']",0,0
28,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,16,O,6,"[' ', ' ', 'X', 'O', ' ', ' ', 'O', ' ', ' ']",0,0
28,16,O,5,"[' ', 'X', 'X', 'O', ' ', 'O', 'O', ' ', ' ']",0,0
28,16,O,0,"['O', 'X', 'X', 'O', ' ', 'O', 'O', 'X', ' ']",0,0
28,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
28,17,X,6,"['O', ' ', ' ', 'X', ' ', ' ', 'X', ' ', ' ']",0,0
28,17,X,5,"['O', ' ', ' ', 'X', ' ', 'X', 'X', 'O', ' ']",0,0
28,17,X,4,"['O', ' ', ' ', 'X', 'X', 'X', 'X', 'O', 'O']",0,0
28,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
28,18,O,1,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0,0
28,18,O,8,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', 'X', 'O']",0,0
28,18,O,5,"[' ', 'O', ' ', 'O', 'X', 'O', 'X', 'X', 'O']",0,0
28,18,O,2,"['X', 'O', 'O', 'O', 'X', 'O', 'X', 'X', 'O']",0,0
28,19,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0,0
28,19,X,3,"[' ', ' ', ' ', 'X', 'X', ' ', ' ', ' ', 'O']",0,0
28,19,X,1,"[' ', 'X', 'O', 'X', 'X', ' ', ' ', ' ', 'O']",0,0
28,19,X,7,"[' ', 'X', 'O', 'X', 'X', ' ', 'O', 'X', 'O']",0,0
28,20,O,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0,0
28,20,O,3,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O']",0,0
28,20,O,1,"['X', 'O', 'X', 'O', ' ', ' ', ' ', ' ', 'O']",0,0
28,20,O,6,"['X', 'O', 'X', 'O', 'X', ' ', 'O', ' ', 'O']",0,0
28,20,O,7,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'O', 'O']",0,0
29,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,1,X,4,"[' ', ' ', 'O', 'X', 'X', ' ', ' ', ' ', ' ']",0,0
29,1,X,5,"['O', ' ', 'O', 'X', 'X', 'X', ' ', ' ', ' ']",0,0
29,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
29,2,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', ' ', 'X']",0,-100
29,2,O,7,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', 'O', 'X']",-100,-200
29,2,O,1,"[' ', 'O', 'O', 'O', 'X', ' ', 'X', 'O', 'X']",0,-200
29,2,O,0,"['O', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'X']",0,-200
29,3,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0,0
29,3,X,3,"[' ', 'O', ' ', 'X', 'X', ' ', ' ', ' ', ' ']",0,0
29,3,X,2,"[' ', 'O', 'X', 'X', 'X', 'O', ' ', ' ', ' ']",0,0
29,3,X,7,"[' ', 'O', 'X', 'X', 'X', 'O', ' ', 'X', 'O']",0,0
29,3,X,6,"['O', 'O', 'X', 'X', 'X', 'O', 'X', 'X', 'O']",0,0
29,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,4,O,2,"[' ', ' ', 'O', 'O', 'X', ' ', ' ', ' ', ' ']",100,100
29,4,O,8,"[' ', 'X', 'O', 'O', 'X', ' ', ' ', ' ', 'O']",0,100
29,4,O,7,"[' ', 'X', 'O', 'O', 'X', ' ', 'X', 'O', 'O']",100,200
29,4,O,0,"['O', 'X', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",0,200
29,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,5,X,4,"[' ', ' ', 'O', 'X', 'X', ' ', ' ', ' ', ' ']",0,0
29,5,X,1,"[' ', 'X', 'O', 'X', 'X', ' ', 'O', ' ', ' ']",0,0
29,5,X,8,"['O', 'X', 'O', 'X', 'X', ' ', 'O', ' ', 'X']",0,0
29,5,X,7,"['O', 'X', 'O', 'X', 'X', 'O', 'O', 'X', 'X']",0,0
29,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,6,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
29,6,O,5,"[' ', ' ', 'O', 'O', ' ', 'O', 'X', 'X', ' ']",0,0
29,6,O,1,"['X', 'O', 'O', 'O', ' ', 'O', 'X', 'X', ' ']",0,0
29,6,O,8,"['X', 'O', 'O', 'O', 'X', 'O', 'X', 'X', 'O']",-100,-100
29,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,7,X,5,"[' ', ' ', ' ', 'X', 'O', 'X', ' ', ' ', ' ']",0,0
29,7,X,7,"[' ', 'O', ' ', 'X', 'O', 'X', ' ', 'X', ' ']",0,0
29,7,X,8,"['O', 'O', ' ', 'X', 'O', 'X', ' ', 'X', 'X']",0,0
29,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,8,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', ' ', ' ']",0,0
29,8,O,4,"[' ', ' ', 'O', 'O', 'O', ' ', 'X', 'X', ' ']",0,0
29,8,O,8,"[' ', ' ', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",0,0
29,8,O,1,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",0,0
29,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,9,X,2,"[' ', ' ', 'X', 'X', 'O', ' ', ' ', ' ', ' ']",0,0
29,9,X,0,"['X', ' ', 'X', 'X', 'O', ' ', ' ', 'O', ' ']",0,0
29,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,10,O,4,"[' ', ' ', 'X', 'O', 'O', ' ', ' ', ' ', ' ']",100,100
29,10,O,8,"[' ', 'X', 'X', 'O', 'O', ' ', ' ', ' ', 'O']",0,100
29,10,O,5,"[' ', 'X', 'X', 'O', 'O', 'O', 'X', ' ', 'O']",0,100
29,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,11,X,1,"[' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,11,X,7,"[' ', 'X', 'O', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
29,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,12,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', ' ', ' ']",0,0
29,12,O,1,"[' ', 'O', 'O', 'O', 'X', ' ', 'X', ' ', ' ']",0,0
29,12,O,0,"['O', 'O', 'O', 'O', 'X', ' ', 'X', 'X', ' ']",0,0
29,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
29,13,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,-100
29,13,X,5,"[' ', 'X', ' ', 'X', 'O', 'X', ' ', 'O', ' ']",0,-100
29,13,X,6,"['O', 'X', ' ', 'X', 'O', 'X', 'X', 'O', ' ']",0,-100
29,13,X,8,"['O', 'X', 'O', 'X', 'O', 'X', 'X', 'O', 'X']",0,-100
29,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,14,O,1,"[' ', 'O', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,14,O,4,"[' ', 'O', 'X', 'O', 'O', ' ', ' ', ' ', 'X']",0,0
29,14,O,0,"['O', 'O', 'X', 'O', 'O', ' ', ' ', 'X', 'X']",0,0
29,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,15,X,4,"[' ', ' ', ' ', 'X', 'X', ' ', ' ', 'O', ' ']",-100,-100
29,15,X,2,"[' ', ' ', 'X', 'X', 'X', ' ', 'O', 'O', ' ']",0,-100
29,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
29,16,O,2,"['X', ' ', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",0,-100
29,16,O,8,"['X', 'X', 'O', 'O', ' ', ' ', ' ', ' ', 'O']",-100,-200
29,16,O,7,"['X', 'X', 'O', 'O', ' ', 'X', ' ', 'O', 'O']",0,-200
29,16,O,6,"['X', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'O']",0,-200
29,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
29,17,X,5,"[' ', ' ', ' ', 'X', 'O', 'X', ' ', ' ', ' ']",0,0
29,17,X,6,"[' ', ' ', ' ', 'X', 'O', 'X', 'X', ' ', 'O']",-100,-100
29,17,X,7,"[' ', 'O', ' ', 'X', 'O', 'X', 'X', 'X', 'O']",0,-100
29,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,18,O,1,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0,0
29,18,O,8,"[' ', 'O', ' ', 'O', 'X', ' ', 'X', ' ', 'O']",0,0
29,18,O,0,"['O', 'O', ' ', 'O', 'X', ' ', 'X', 'X', 'O']",0,0
29,18,O,2,"['O', 'O', 'O', 'O', 'X', 'X', 'X', 'X', 'O']",0,0
29,19,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
29,19,X,3,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
29,19,X,0,"['X', ' ', 'X', 'X', 'O', ' ', ' ', 'O', ' ']",0,0
29,19,X,1,"['X', 'X', 'X', 'X', 'O', 'O', ' ', 'O', ' ']",0,0
29,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
29,20,O,2,"[' ', ' ', 'O', 'O', 'X', ' ', ' ', ' ', ' ']",0,0
29,20,O,5,"[' ', ' ', 'O', 'O', 'X', 'O', ' ', ' ', 'X']",-100,-100
29,20,O,0,"['O', 'X', 'O', 'O', 'X', 'O', ' ', ' ', 'X']",0,-100
29,20,O,7,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0,-100
30,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,1,X,1,"[' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,1,X,0,"['X', 'X', 'O', 'X', 'O', ' ', ' ', ' ', ' ']",0,0
30,1,X,5,"['X', 'X', 'O', 'X', 'O', 'X', ' ', 'O', ' ']",0,0
30,1,X,6,"['X', 'X', 'O', 'X', 'O', 'X', 'X', 'O', 'O']",0,0
30,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,2,O,1,"[' ', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X']",0,0
30,2,O,0,"['O', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X']",-100,-100
30,2,O,5,"['O', 'O', 'X', 'O', 'X', 'O', ' ', ' ', 'X']",0,-100
30,2,O,6,"['O', 'O', 'X', 'O', 'X', 'O', 'O', 'X', 'X']",0,-100
30,3,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
30,3,X,3,"[' ', 'O', 'X', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,3,X,8,"[' ', 'O', 'X', 'X', ' ', 'O', ' ', ' ', 'X']",0,0
30,3,X,7,"[' ', 'O', 'X', 'X', ' ', 'O', 'O', 'X', 'X']",0,0
30,3,X,0,"['X', 'O', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0,0
30,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,4,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', ' ', ' ', 'X']",0,0
30,4,O,2,"[' ', 'X', 'O', 'O', ' ', 'O', ' ', ' ', 'X']",100,100
30,4,O,6,"['X', 'X', 'O', 'O', ' ', 'O', 'O', ' ', 'X']",100,200
30,4,O,4,"['X', 'X', 'O', 'O', 'O', 'O', 'O', 'X', 'X']",0,200
30,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
30,5,X,8,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', ' ', 'X']",-200,-300
30,5,X,6,"['O', ' ', ' ', 'X', ' ', 'O', 'X', ' ', 'X']",0,-300
30,5,X,2,"['O', ' ', 'X', 'X', 'O', 'O', 'X', ' ', 'X']",100,-200
30,5,X,7,"['O', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'X']",0,-200
30,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,6,O,2,"['X', ' ', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,6,O,8,"['X', ' ', 'O', 'O', ' ', 'X', ' ', ' ', 'O']",0,0
30,6,O,1,"['X', 'O', 'O', 'O', ' ', 'X', ' ', 'X', 'O']",0,0
30,6,O,4,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",0,0
30,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,7,X,8,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
30,7,X,6,"[' ', ' ', 'O', 'X', ' ', 'O', 'X', ' ', 'X']",0,0
30,7,X,7,"['O', ' ', 'O', 'X', ' ', 'O', 'X', 'X', 'X']",0,0
30,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,8,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', 'X', ' ', ' ']",0,0
30,8,O,4,"[' ', 'X', ' ', 'O', 'O', 'O', 'X', ' ', ' ']",100,100
30,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,9,X,1,"[' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,9,X,8,"[' ', 'X', 'O', 'X', ' ', 'O', ' ', ' ', 'X']",-100,-100
30,9,X,0,"['X', 'X', 'O', 'X', ' ', 'O', 'O', ' ', 'X']",0,-100
30,9,X,4,"['X', 'X', 'O', 'X', 'X', 'O', 'O', 'O', 'X']",0,-100
30,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,10,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', ' ', ' ']",0,0
30,10,O,0,"['O', ' ', 'O', 'O', ' ', ' ', 'X', ' ', 'X']",0,0
30,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,11,X,2,"[' ', ' ', 'X', 'X', ' ', 'O', ' ', ' ', ' ']",-100,-100
30,11,X,7,"['O', ' ', 'X', 'X', ' ', 'O', ' ', 'X', ' ']",0,-100
30,11,X,6,"['O', ' ', 'X', 'X', ' ', 'O', 'X', 'X', 'O']",0,-100
30,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,12,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', ' ', ' ']",0,0
30,12,O,8,"[' ', ' ', 'O', 'O', 'X', ' ', 'X', ' ', 'O']",0,0
30,12,O,7,"['X', ' ', 'O', 'O', 'X', ' ', 'X', 'O', 'O']",0,0
30,12,O,1,"['X', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",0,0
30,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
30,13,X,8,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ', 'X']",0,-100
30,13,X,7,"[' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X', 'X']",0,-100
30,13,X,1,"[' ', 'X', ' ', 'X', 'O', 'O', 'O', 'X', 'X']",0,-100
30,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,14,O,6,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', ' ', 'X']",0,0
30,14,O,2,"[' ', ' ', 'O', 'O', ' ', 'X', 'O', ' ', 'X']",-100,-100
30,14,O,1,"[' ', 'O', 'O', 'O', 'X', 'X', 'O', ' ', 'X']",0,-100
30,14,O,0,"['O', 'O', 'O', 'O', 'X', 'X', 'O', 'X', 'X']",0,-100
30,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,15,X,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
30,15,X,2,"['O', ' ', 'X', 'X', ' ', 'O', ' ', ' ', 'X']",-100,-100
30,15,X,1,"['O', 'X', 'X', 'X', ' ', 'O', ' ', 'O', 'X']",0,-100
30,15,X,6,"['O', 'X', 'X', 'X', 'O', 'O', 'X', 'O', 'X']",0,-100
30,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,16,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', ' ', 'X']",0,0
30,16,O,0,"['O', 'X', 'O', 'O', ' ', ' ', ' ', ' ', 'X']",-100,-100
30,16,O,7,"['O', 'X', 'O', 'O', ' ', ' ', 'X', 'O', 'X']",0,-100
30,16,O,4,"['O', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,-100
30,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
30,17,X,0,"['X', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
30,17,X,5,"['X', ' ', ' ', 'X', 'O', 'X', ' ', 'O', ' ']",0,0
30,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,18,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
30,18,O,8,"[' ', 'X', 'O', 'O', ' ', ' ', ' ', 'X', 'O']",0,0
30,18,O,0,"['O', 'X', 'O', 'O', ' ', 'X', ' ', 'X', 'O']",-100,-100
30,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
30,19,X,5,"[' ', ' ', ' ', 'X', ' ', 'X', 'O', ' ', ' ']",-100,-200
30,19,X,0,"['X', ' ', 'O', 'X', ' ', 'X', 'O', ' ', ' ']",0,-200
30,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,20,O,2,"['X', ' ', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
30,20,O,5,"['X', 'X', 'O', 'O', ' ', 'O', ' ', ' ', ' ']",0,0
30,20,O,6,"['X', 'X', 'O', 'O', 'X', 'O', 'O', ' ', ' ']",0,0
31,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
31,1,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
31,1,X,0,"['X', 'X', ' ', 'X', ' ', ' ', ' ', 'O', 'O']",0,0
31,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
31,2,O,2,"['X', ' ', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",0,-100
31,2,O,8,"['X', ' ', 'O', 'O', ' ', ' ', ' ', 'X', 'O']",100,0
31,2,O,6,"['X', ' ', 'O', 'O', 'X', ' ', 'O', 'X', 'O']",0,0
31,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
31,3,X,7,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', 'X', ' ']",0,0
31,3,X,0,"['X', ' ', ' ', 'X', ' ', 'O', 'O', 'X', ' ']",0,0
31,3,X,8,"['X', ' ', 'O', 'X', ' ', 'O', 'O', 'X', 'X']",100,100
31,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
31,4,O,2,"[' ', ' ', 'O', 'O', 'X', ' ', ' ', ' ', ' ']",0,0
31,4,O,6,"[' ', ' ', 'O', 'O', 'X', ' ', 'O', ' ', 'X']",0,0
31,4,O,0,"['O', ' ', 'O', 'O', 'X', ' ', 'O', 'X', 'X']",-100,-100
31,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
31,5,X,8,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ', 'X']",-100,-100
31,5,X,5,"[' ', 'O', 'O', 'X', ' ', 'X', ' ', ' ', 'X']",0,-100
31,5,X,0,"['X', 'O', 'O', 'X', ' ', 'X', 'O', ' ', 'X']",-100,-200
31,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
