Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
12,67,14,2,15,1,1.0,True
12,68,0,0,0,0,0.0,False
12,68,0,1,4,0,0.0,False
12,68,4,1,8,0,0.0,False
12,68,8,2,9,0,0.0,False
12,68,9,2,10,0,0.0,False
12,68,10,1,14,0,0.0,False
12,68,14,2,15,1,1.0,True
12,69,0,1,4,0,0.0,False
12,69,4,1,8,0,0.0,False
12,69,8,2,9,0,0.0,False
12,69,9,2,10,0,0.0,False
12,69,10,1,14,0,0.0,False
12,69,14,2,15,1,1.0,True
12,70,0,1,4,0,0.0,False
12,70,4,1,8,0,0.0,False
12,70,8,2,9,0,0.0,False
12,70,9,2,10,0,0.0,False
12,70,10,1,14,0,0.0,False
12,70,14,2,15,1,1.0,True
12,71,0,1,4,0,0.0,False
12,71,4,1,8,0,0.0,False
12,71,8,2,9,0,0.0,False
12,71,9,2,10,0,0.0,False
12,71,10,1,14,0,0.0,False
12,71,14,0,13,0,0.0,False
12,71,13,2,14,0,0.0,False
12,71,14,2,15,1,1.0,True
12,72,0,2,1,0,0.0,False
12,72,1,0,0,0,0.0,False
12,72,0,1,4,0,0.0,False
12,72,4,1,8,0,0.0,False
12,72,8,2,9,0,0.0,False
12,72,9,2,10,0,0.0,False
12,72,10,1,14,0,0.0,False
12,72,14,2,15,1,1.0,True
12,73,0,1,4,0,0.0,False
12,73,4,1,8,0,0.0,False
12,73,8,0,8,0,0.0,False
12,73,8,2,9,0,0.0,False
12,73,9,2,10,0,0.0,False
12,73,10,1,14,0,0.0,False
12,73,14,0,13,0,0.0,False
12,73,13,3,9,0,0.0,False
12,73,9,2,10,0,0.0,False
12,73,10,1,14,0,0.0,False
12,73,14,2,15,1,1.0,True
12,74,0,1,4,0,0.0,False
12,74,4,1,8,0,0.0,False
12,74,8,2,9,0,0.0,False
12,74,9,2,10,0,0.0,False
12,74,10,1,14,0,0.0,False
12,74,14,2,15,1,1.0,True
12,75,0,1,4,0,0.0,False
12,75,4,1,8,0,0.0,False
12,75,8,2,9,0,0.0,False
12,75,9,2,10,0,0.0,False
12,75,10,1,14,0,0.0,False
12,75,14,2,15,1,1.0,True
12,76,0,1,4,0,0.0,False
12,76,4,1,8,0,0.0,False
12,76,8,2,9,0,0.0,False
12,76,9,2,10,0,0.0,False
12,76,10,1,14,0,0.0,False
12,76,14,2,15,1,1.0,True
12,77,0,1,4,0,0.0,False
12,77,4,1,8,0,0.0,False
12,77,8,2,9,0,0.0,False
12,77,9,2,10,0,0.0,False
12,77,10,3,6,0,0.0,False
12,77,6,1,10,0,0.0,False
12,77,10,0,9,0,0.0,False
12,77,9,2,10,0,0.0,False
12,77,10,0,9,0,0.0,False
12,77,9,2,10,0,0.0,False
12,77,10,1,14,0,0.0,False
12,77,14,2,15,1,1.0,True
12,78,0,1,4,0,0.0,False
12,78,4,1,8,0,0.0,False
12,78,8,2,9,0,0.0,False
12,78,9,2,10,0,0.0,False
12,78,10,1,14,0,0.0,False
12,78,14,2,15,1,1.0,True
12,79,0,1,4,0,0.0,False
12,79,4,1,8,0,0.0,False
12,79,8,2,9,0,0.0,False
12,79,9,2,10,0,0.0,False
12,79,10,1,14,0,0.0,False
12,79,14,2,15,1,1.0,True
12,80,0,1,4,0,0.0,False
12,80,4,1,8,0,0.0,False
12,80,8,2,9,0,0.0,False
12,80,9,2,10,0,0.0,False
12,80,10,1,14,0,0.0,False
12,80,14,2,15,1,1.0,True
12,81,0,3,0,0,0.0,False
12,81,0,1,4,0,0.0,False
12,81,4,1,8,0,0.0,False
12,81,8,2,9,0,0.0,False
12,81,9,2,10,0,0.0,False
12,81,10,1,14,0,0.0,False
12,81,14,2,15,1,1.0,True
12,82,0,1,4,0,0.0,False
12,82,4,1,8,0,0.0,False
12,82,8,2,9,0,0.0,False
12,82,9,1,13,0,0.0,False
12,82,13,2,14,0,0.0,False
12,82,14,2,15,1,1.0,True
12,83,0,1,4,0,0.0,False
12,83,4,1,8,0,0.0,False
12,83,8,2,9,0,0.0,False
12,83,9,2,10,0,0.0,False
12,83,10,1,14,0,0.0,False
12,83,14,2,15,1,1.0,True
12,84,0,1,4,0,0.0,False
12,84,4,0,4,0,0.0,False
12,84,4,1,8,0,0.0,False
12,84,8,2,9,0,0.0,False
12,84,9,2,10,0,0.0,False
12,84,10,1,14,0,0.0,False
12,84,14,1,14,0,0.0,False
12,84,14,2,15,1,1.0,True
12,85,0,2,1,0,0.0,False
12,85,1,0,0,0,0.0,False
12,85,0,3,0,0,0.0,False
12,85,0,1,4,0,0.0,False
12,85,4,1,8,0,0.0,False
12,85,8,2,9,0,0.0,False
12,85,9,2,10,0,0.0,False
12,85,10,1,14,0,0.0,False
12,85,14,2,15,1,1.0,True
12,86,0,1,4,0,0.0,False
12,86,4,1,8,0,0.0,False
12,86,8,2,9,0,0.0,False
12,86,9,2,10,0,0.0,False
12,86,10,1,14,0,0.0,False
12,86,14,2,15,1,1.0,True
12,87,0,1,4,0,0.0,False
12,87,4,1,8,0,0.0,False
12,87,8,2,9,0,0.0,False
12,87,9,2,10,0,0.0,False
12,87,10,1,14,0,0.0,False
12,87,14,2,15,1,1.0,True
12,88,0,1,4,0,0.0,False
12,88,4,0,4,0,0.0,False
12,88,4,1,8,0,0.0,False
12,88,8,2,9,0,0.0,False
12,88,9,2,10,0,0.0,False
12,88,10,1,14,0,0.0,False
12,88,14,2,15,1,1.0,True
12,89,0,1,4,0,0.0,False
12,89,4,1,8,0,0.0,False
12,89,8,2,9,0,0.0,False
12,89,9,2,10,0,0.0,False
12,89,10,1,14,0,0.0,False
12,89,14,2,15,1,1.0,True
12,90,0,1,4,0,0.0,False
12,90,4,1,8,0,0.0,False
12,90,8,2,9,0,0.0,False
12,90,9,2,10,0,0.0,False
12,90,10,1,14,0,0.0,False
12,90,14,2,15,1,1.0,True
12,91,0,1,4,0,0.0,False
12,91,4,1,8,0,0.0,False
12,91,8,2,9,0,0.0,False
12,91,9,2,10,0,0.0,False
12,91,10,1,14,0,0.0,False
12,91,14,2,15,1,1.0,True
12,92,0,1,4,0,0.0,False
12,92,4,1,8,0,0.0,False
12,92,8,2,9,0,0.0,False
12,92,9,2,10,0,0.0,False
12,92,10,1,14,0,0.0,False
12,92,14,2,15,1,1.0,True
12,93,0,1,4,0,0.0,False
12,93,4,1,8,0,0.0,False
12,93,8,2,9,0,0.0,False
12,93,9,2,10,0,0.0,False
12,93,10,1,14,0,0.0,False
12,93,14,2,15,1,1.0,True
12,94,0,1,4,0,0.0,False
12,94,4,1,8,0,0.0,False
12,94,8,2,9,0,0.0,False
12,94,9,2,10,0,0.0,False
12,94,10,1,14,0,0.0,False
12,94,14,2,15,1,1.0,True
12,95,0,1,4,0,0.0,False
12,95,4,1,8,0,0.0,False
12,95,8,2,9,0,0.0,False
12,95,9,2,10,0,0.0,False
12,95,10,1,14,0,0.0,False
12,95,14,2,15,1,1.0,True
12,96,0,1,4,0,0.0,False
12,96,4,1,8,0,0.0,False
12,96,8,2,9,0,0.0,False
12,96,9,2,10,0,0.0,False
12,96,10,1,14,0,0.0,False
12,96,14,2,15,1,1.0,True
12,97,0,1,4,0,0.0,False
12,97,4,1,8,0,0.0,False
12,97,8,1,12,0,0.0,True
12,98,0,1,4,0,0.0,False
12,98,4,1,8,0,0.0,False
12,98,8,2,9,0,0.0,False
12,98,9,2,10,0,0.0,False
12,98,10,1,14,0,0.0,False
12,98,14,2,15,1,1.0,True
12,99,0,1,4,0,0.0,False
12,99,4,1,8,0,0.0,False
12,99,8,2,9,0,0.0,False
12,99,9,2,10,0,0.0,False
12,99,10,2,11,0,0.0,True
12,100,0,1,4,0,0.0,False
12,100,4,1,8,0,0.0,False
12,100,8,2,9,0,0.0,False
12,100,9,2,10,0,0.0,False
12,100,10,1,14,0,0.0,False
12,100,14,2,15,1,1.0,True
13,1,0,1,4,0,0.0,False
13,1,4,1,8,0,0.0,False
13,1,8,2,9,0,0.0,False
13,1,9,2,10,0,0.0,False
13,1,10,3,6,0,0.0,False
13,1,6,1,10,0,0.0,False
13,1,10,1,14,0,0.0,False
13,1,14,2,15,1,1.0,True
13,2,0,1,4,0,0.0,False
13,2,4,1,8,0,0.0,False
13,2,8,2,9,0,0.0,False
13,2,9,2,10,0,0.0,False
13,2,10,1,14,0,0.0,False
13,2,14,2,15,1,1.0,True
13,3,0,1,4,0,0.0,False
13,3,4,1,8,0,0.0,False
13,3,8,2,9,0,0.0,False
13,3,9,2,10,0,0.0,False
13,3,10,1,14,0,0.0,False
13,3,14,2,15,1,1.0,True
13,4,0,1,4,0,0.0,False
13,4,4,1,8,0,0.0,False
13,4,8,2,9,0,0.0,False
13,4,9,2,10,0,0.0,False
13,4,10,1,14,0,0.0,False
13,4,14,2,15,1,1.0,True
13,5,0,1,4,0,0.0,False
13,5,4,1,8,0,0.0,False
13,5,8,2,9,0,0.0,False
13,5,9,2,10,0,0.0,False
13,5,10,1,14,0,0.0,False
13,5,14,2,15,1,1.0,True
13,6,0,1,4,0,0.0,False
13,6,4,1,8,0,0.0,False
13,6,8,2,9,0,0.0,False
13,6,9,2,10,0,0.0,False
13,6,10,0,9,0,0.0,False
13,6,9,2,10,0,0.0,False
13,6,10,2,11,0,0.0,True
13,7,0,1,4,0,0.0,False
13,7,4,1,8,0,0.0,False
13,7,8,2,9,0,0.0,False
13,7,9,2,10,0,0.0,False
13,7,10,1,14,0,0.0,False
13,7,14,2,15,1,1.0,True
13,8,0,3,0,0,0.0,False
13,8,0,1,4,0,0.0,False
13,8,4,1,8,0,0.0,False
13,8,8,2,9,0,0.0,False
13,8,9,2,10,0,0.0,False
13,8,10,1,14,0,0.0,False
13,8,14,2,15,1,1.0,True
13,9,0,1,4,0,0.0,False
13,9,4,1,8,0,0.0,False
13,9,8,2,9,0,0.0,False
13,9,9,2,10,0,0.0,False
13,9,10,1,14,0,0.0,False
13,9,14,2,15,1,1.0,True
13,10,0,1,4,0,0.0,False
13,10,4,1,8,0,0.0,False
13,10,8,2,9,0,0.0,False
13,10,9,2,10,0,0.0,False
13,10,10,1,14,0,0.0,False
13,10,14,2,15,1,1.0,True
13,11,0,1,4,0,0.0,False
13,11,4,1,8,0,0.0,False
13,11,8,2,9,0,0.0,False
13,11,9,2,10,0,0.0,False
13,11,10,1,14,0,0.0,False
13,11,14,0,13,0,0.0,False
13,11,13,2,14,0,0.0,False
13,11,14,2,15,1,1.0,True
13,12,0,1,4,0,0.0,False
13,12,4,1,8,0,0.0,False
13,12,8,2,9,0,0.0,False
13,12,9,2,10,0,0.0,False
13,12,10,1,14,0,0.0,False
13,12,14,2,15,1,1.0,True
13,13,0,1,4,0,0.0,False
13,13,4,1,8,0,0.0,False
13,13,8,0,8,0,0.0,False
13,13,8,2,9,0,0.0,False
13,13,9,2,10,0,0.0,False
13,13,10,1,14,0,0.0,False
13,13,14,2,15,1,1.0,True
13,14,0,1,4,0,0.0,False
13,14,4,1,8,0,0.0,False
13,14,8,2,9,0,0.0,False
13,14,9,2,10,0,0.0,False
13,14,10,1,14,0,0.0,False
13,14,14,2,15,1,1.0,True
13,15,0,1,4,0,0.0,False
13,15,4,1,8,0,0.0,False
13,15,8,2,9,0,0.0,False
13,15,9,2,10,0,0.0,False
13,15,10,1,14,0,0.0,False
13,15,14,2,15,1,1.0,True
13,16,0,1,4,0,0.0,False
13,16,4,1,8,0,0.0,False
13,16,8,2,9,0,0.0,False
13,16,9,0,8,0,0.0,False
13,16,8,2,9,0,0.0,False
13,16,9,2,10,0,0.0,False
13,16,10,1,14,0,0.0,False
13,16,14,3,10,0,0.0,False
13,16,10,1,14,0,0.0,False
13,16,14,1,14,0,0.0,False
13,16,14,2,15,1,1.0,True
13,17,0,3,0,0,0.0,False
13,17,0,1,4,0,0.0,False
13,17,4,1,8,0,0.0,False
13,17,8,2,9,0,0.0,False
13,17,9,2,10,0,0.0,False
13,17,10,1,14,0,0.0,False
13,17,14,2,15,1,1.0,True
13,18,0,1,4,0,0.0,False
13,18,4,1,8,0,0.0,False
13,18,8,2,9,0,0.0,False
13,18,9,2,10,0,0.0,False
13,18,10,1,14,0,0.0,False
13,18,14,2,15,1,1.0,True
13,19,0,1,4,0,0.0,False
13,19,4,1,8,0,0.0,False
13,19,8,2,9,0,0.0,False
13,19,9,3,5,0,0.0,True
13,20,0,1,4,0,0.0,False
13,20,4,1,8,0,0.0,False
13,20,8,2,9,0,0.0,False
13,20,9,2,10,0,0.0,False
13,20,10,1,14,0,0.0,False
13,20,14,2,15,1,1.0,True
13,21,0,1,4,0,0.0,False
13,21,4,1,8,0,0.0,False
13,21,8,2,9,0,0.0,False
13,21,9,2,10,0,0.0,False
13,21,10,1,14,0,0.0,False
13,21,14,2,15,1,1.0,True
13,22,0,1,4,0,0.0,False
13,22,4,1,8,0,0.0,False
13,22,8,2,9,0,0.0,False
13,22,9,2,10,0,0.0,False
13,22,10,1,14,0,0.0,False
13,22,14,2,15,1,1.0,True
13,23,0,1,4,0,0.0,False
13,23,4,1,8,0,0.0,False
13,23,8,2,9,0,0.0,False
13,23,9,2,10,0,0.0,False
13,23,10,1,14,0,0.0,False
13,23,14,2,15,1,1.0,True
13,24,0,1,4,0,0.0,False
13,24,4,1,8,0,0.0,False
13,24,8,2,9,0,0.0,False
13,24,9,2,10,0,0.0,False
13,24,10,1,14,0,0.0,False
13,24,14,2,15,1,1.0,True
13,25,0,1,4,0,0.0,False
13,25,4,3,0,0,0.0,False
13,25,0,1,4,0,0.0,False
13,25,4,1,8,0,0.0,False
13,25,8,2,9,0,0.0,False
13,25,9,2,10,0,0.0,False
13,25,10,1,14,0,0.0,False
13,25,14,2,15,1,1.0,True
13,26,0,1,4,0,0.0,False
13,26,4,1,8,0,0.0,False
13,26,8,2,9,0,0.0,False
13,26,9,2,10,0,0.0,False
13,26,10,1,14,0,0.0,False
13,26,14,2,15,1,1.0,True
13,27,0,1,4,0,0.0,False
13,27,4,1,8,0,0.0,False
13,27,8,2,9,0,0.0,False
13,27,9,2,10,0,0.0,False
13,27,10,1,14,0,0.0,False
13,27,14,2,15,1,1.0,True
13,28,0,1,4,0,0.0,False
13,28,4,1,8,0,0.0,False
13,28,8,2,9,0,0.0,False
13,28,9,2,10,0,0.0,False
13,28,10,1,14,0,0.0,False
13,28,14,2,15,1,1.0,True
13,29,0,1,4,0,0.0,False
13,29,4,1,8,0,0.0,False
13,29,8,2,9,0,0.0,False
13,29,9,2,10,0,0.0,False
13,29,10,1,14,0,0.0,False
13,29,14,2,15,1,1.0,True
13,30,0,1,4,0,0.0,False
13,30,4,1,8,0,0.0,False
13,30,8,2,9,0,0.0,False
13,30,9,2,10,0,0.0,False
13,30,10,1,14,0,0.0,False
13,30,14,2,15,1,1.0,True
13,31,0,1,4,0,0.0,False
13,31,4,1,8,0,0.0,False
13,31,8,2,9,0,0.0,False
13,31,9,3,5,0,0.0,True
13,32,0,1,4,0,0.0,False
13,32,4,1,8,0,0.0,False
13,32,8,2,9,0,0.0,False
13,32,9,2,10,0,0.0,False
13,32,10,1,14,0,0.0,False
13,32,14,3,10,0,0.0,False
13,32,10,1,14,0,0.0,False
13,32,14,2,15,1,1.0,True
13,33,0,1,4,0,0.0,False
13,33,4,1,8,0,0.0,False
13,33,8,1,12,0,0.0,True
13,34,0,1,4,0,0.0,False
13,34,4,1,8,0,0.0,False
13,34,8,2,9,0,0.0,False
13,34,9,2,10,0,0.0,False
13,34,10,1,14,0,0.0,False
13,34,14,0,13,0,0.0,False
13,34,13,2,14,0,0.0,False
13,34,14,2,15,1,1.0,True
13,35,0,1,4,0,0.0,False
13,35,4,1,8,0,0.0,False
13,35,8,2,9,0,0.0,False
13,35,9,2,10,0,0.0,False
13,35,10,1,14,0,0.0,False
13,35,14,2,15,1,1.0,True
13,36,0,1,4,0,0.0,False
13,36,4,1,8,0,0.0,False
13,36,8,2,9,0,0.0,False
13,36,9,2,10,0,0.0,False
13,36,10,1,14,0,0.0,False
13,36,14,1,14,0,0.0,False
13,36,14,2,15,1,1.0,True
13,37,0,1,4,0,0.0,False
13,37,4,1,8,0,0.0,False
13,37,8,2,9,0,0.0,False
13,37,9,2,10,0,0.0,False
13,37,10,1,14,0,0.0,False
13,37,14,2,15,1,1.0,True
13,38,0,1,4,0,0.0,False
13,38,4,1,8,0,0.0,False
13,38,8,0,8,0,0.0,False
13,38,8,2,9,0,0.0,False
13,38,9,2,10,0,0.0,False
13,38,10,1,14,0,0.0,False
13,38,14,2,15,1,1.0,True
13,39,0,1,4,0,0.0,False
13,39,4,1,8,0,0.0,False
13,39,8,2,9,0,0.0,False
13,39,9,2,10,0,0.0,False
13,39,10,1,14,0,0.0,False
13,39,14,2,15,1,1.0,True
13,40,0,1,4,0,0.0,False
13,40,4,0,4,0,0.0,False
13,40,4,1,8,0,0.0,False
13,40,8,2,9,0,0.0,False
13,40,9,2,10,0,0.0,False
13,40,10,1,14,0,0.0,False
13,40,14,2,15,1,1.0,True
13,41,0,1,4,0,0.0,False
13,41,4,1,8,0,0.0,False
13,41,8,2,9,0,0.0,False
13,41,9,2,10,0,0.0,False
13,41,10,1,14,0,0.0,False
13,41,14,2,15,1,1.0,True
13,42,0,1,4,0,0.0,False
13,42,4,1,8,0,0.0,False
13,42,8,2,9,0,0.0,False
13,42,9,2,10,0,0.0,False
13,42,10,1,14,0,0.0,False
13,42,14,2,15,1,1.0,True
13,43,0,1,4,0,0.0,False
13,43,4,1,8,0,0.0,False
13,43,8,2,9,0,0.0,False
13,43,9,2,10,0,0.0,False
13,43,10,1,14,0,0.0,False
13,43,14,2,15,1,1.0,True
13,44,0,1,4,0,0.0,False
13,44,4,1,8,0,0.0,False
13,44,8,2,9,0,0.0,False
13,44,9,2,10,0,0.0,False
13,44,10,1,14,0,0.0,False
13,44,14,2,15,1,1.0,True
13,45,0,1,4,0,0.0,False
13,45,4,1,8,0,0.0,False
13,45,8,1,12,0,0.0,True
13,46,0,1,4,0,0.0,False
13,46,4,3,0,0,0.0,False
13,46,0,1,4,0,0.0,False
13,46,4,1,8,0,0.0,False
13,46,8,2,9,0,0.0,False
13,46,9,2,10,0,0.0,False
13,46,10,1,14,0,0.0,False
13,46,14,2,15,1,1.0,True
13,47,0,0,0,0,0.0,False
13,47,0,1,4,0,0.0,False
13,47,4,1,8,0,0.0,False
13,47,8,2,9,0,0.0,False
13,47,9,0,8,0,0.0,False
13,47,8,2,9,0,0.0,False
13,47,9,2,10,0,0.0,False
13,47,10,1,14,0,0.0,False
13,47,14,2,15,1,1.0,True
13,48,0,1,4,0,0.0,False
13,48,4,1,8,0,0.0,False
13,48,8,2,9,0,0.0,False
13,48,9,2,10,0,0.0,False
13,48,10,3,6,0,0.0,False
13,48,6,1,10,0,0.0,False
13,48,10,1,14,0,0.0,False
13,48,14,2,15,1,1.0,True
13,49,0,1,4,0,0.0,False
13,49,4,1,8,0,0.0,False
13,49,8,2,9,0,0.0,False
13,49,9,2,10,0,0.0,False
13,49,10,1,14,0,0.0,False
13,49,14,2,15,1,1.0,True
13,50,0,1,4,0,0.0,False
13,50,4,1,8,0,0.0,False
13,50,8,3,4,0,0.0,False
13,50,4,1,8,0,0.0,False
13,50,8,3,4,0,0.0,False
13,50,4,2,5,0,0.0,True
13,51,0,1,4,0,0.0,False
13,51,4,1,8,0,0.0,False
13,51,8,2,9,0,0.0,False
13,51,9,2,10,0,0.0,False
13,51,10,1,14,0,0.0,False
13,51,14,2,15,1,1.0,True
13,52,0,1,4,0,0.0,False
13,52,4,3,0,0,0.0,False
13,52,0,1,4,0,0.0,False
13,52,4,1,8,0,0.0,False
13,52,8,2,9,0,0.0,False
13,52,9,2,10,0,0.0,False
13,52,10,1,14,0,0.0,False
13,52,14,2,15,1,1.0,True
13,53,0,1,4,0,0.0,False
13,53,4,1,8,0,0.0,False
13,53,8,2,9,0,0.0,False
13,53,9,3,5,0,0.0,True
13,54,0,1,4,0,0.0,False
13,54,4,1,8,0,0.0,False
13,54,8,2,9,0,0.0,False
13,54,9,2,10,0,0.0,False
13,54,10,1,14,0,0.0,False
13,54,14,2,15,1,1.0,True
13,55,0,1,4,0,0.0,False
13,55,4,1,8,0,0.0,False
13,55,8,2,9,0,0.0,False
13,55,9,2,10,0,0.0,False
13,55,10,1,14,0,0.0,False
13,55,14,2,15,1,1.0,True
13,56,0,1,4,0,0.0,False
13,56,4,1,8,0,0.0,False
13,56,8,2,9,0,0.0,False
13,56,9,2,10,0,0.0,False
13,56,10,1,14,0,0.0,False
13,56,14,2,15,1,1.0,True
13,57,0,1,4,0,0.0,False
13,57,4,1,8,0,0.0,False
13,57,8,2,9,0,0.0,False
13,57,9,2,10,0,0.0,False
13,57,10,1,14,0,0.0,False
13,57,14,2,15,1,1.0,True
13,58,0,3,0,0,0.0,False
13,58,0,1,4,0,0.0,False
13,58,4,1,8,0,0.0,False
13,58,8,2,9,0,0.0,False
13,58,9,2,10,0,0.0,False
13,58,10,1,14,0,0.0,False
13,58,14,2,15,1,1.0,True
13,59,0,1,4,0,0.0,False
13,59,4,1,8,0,0.0,False
13,59,8,2,9,0,0.0,False
13,59,9,2,10,0,0.0,False
13,59,10,1,14,0,0.0,False
13,59,14,2,15,1,1.0,True
13,60,0,1,4,0,0.0,False
13,60,4,1,8,0,0.0,False
13,60,8,2,9,0,0.0,False
13,60,9,2,10,0,0.0,False
13,60,10,1,14,0,0.0,False
13,60,14,2,15,1,1.0,True
13,61,0,1,4,0,0.0,False
13,61,4,1,8,0,0.0,False
13,61,8,2,9,0,0.0,False
13,61,9,2,10,0,0.0,False
13,61,10,1,14,0,0.0,False
13,61,14,2,15,1,1.0,True
13,62,0,1,4,0,0.0,False
13,62,4,1,8,0,0.0,False
13,62,8,2,9,0,0.0,False
13,62,9,2,10,0,0.0,False
13,62,10,1,14,0,0.0,False
13,62,14,2,15,1,1.0,True
13,63,0,1,4,0,0.0,False
13,63,4,1,8,0,0.0,False
13,63,8,2,9,0,0.0,False
13,63,9,3,5,0,0.0,True
13,64,0,1,4,0,0.0,False
13,64,4,1,8,0,0.0,False
13,64,8,2,9,0,0.0,False
13,64,9,3,5,0,0.0,True
13,65,0,1,4,0,0.0,False
13,65,4,1,8,0,0.0,False
13,65,8,2,9,0,0.0,False
13,65,9,2,10,0,0.0,False
13,65,10,1,14,0,0.0,False
13,65,14,2,15,1,1.0,True
13,66,0,1,4,0,0.0,False
13,66,4,1,8,0,0.0,False
13,66,8,2,9,0,0.0,False
13,66,9,1,13,0,0.0,False
13,66,13,2,14,0,0.0,False
13,66,14,2,15,1,1.0,True
13,67,0,1,4,0,0.0,False
13,67,4,1,8,0,0.0,False
13,67,8,2,9,0,0.0,False
13,67,9,2,10,0,0.0,False
13,67,10,1,14,0,0.0,False
13,67,14,2,15,1,1.0,True
13,68,0,1,4,0,0.0,False
13,68,4,1,8,0,0.0,False
13,68,8,2,9,0,0.0,False
13,68,9,2,10,0,0.0,False
13,68,10,1,14,0,0.0,False
13,68,14,2,15,1,1.0,True
13,69,0,1,4,0,0.0,False
13,69,4,1,8,0,0.0,False
13,69,8,2,9,0,0.0,False
13,69,9,2,10,0,0.0,False
13,69,10,1,14,0,0.0,False
13,69,14,2,15,1,1.0,True
13,70,0,1,4,0,0.0,False
13,70,4,1,8,0,0.0,False
13,70,8,2,9,0,0.0,False
13,70,9,2,10,0,0.0,False
13,70,10,1,14,0,0.0,False
13,70,14,2,15,1,1.0,True
13,71,0,1,4,0,0.0,False
13,71,4,1,8,0,0.0,False
13,71,8,2,9,0,0.0,False
13,71,9,2,10,0,0.0,False
13,71,10,1,14,0,0.0,False
13,71,14,2,15,1,1.0,True
13,72,0,1,4,0,0.0,False
13,72,4,1,8,0,0.0,False
13,72,8,2,9,0,0.0,False
13,72,9,2,10,0,0.0,False
13,72,10,0,9,0,0.0,False
13,72,9,2,10,0,0.0,False
13,72,10,1,14,0,0.0,False
13,72,14,2,15,1,1.0,True
13,73,0,1,4,0,0.0,False
13,73,4,1,8,0,0.0,False
13,73,8,2,9,0,0.0,False
13,73,9,2,10,0,0.0,False
13,73,10,1,14,0,0.0,False
13,73,14,2,15,1,1.0,True
13,74,0,1,4,0,0.0,False
13,74,4,1,8,0,0.0,False
13,74,8,2,9,0,0.0,False
13,74,9,2,10,0,0.0,False
13,74,10,1,14,0,0.0,False
13,74,14,2,15,1,1.0,True
13,75,0,1,4,0,0.0,False
13,75,4,1,8,0,0.0,False
13,75,8,2,9,0,0.0,False
13,75,9,2,10,0,0.0,False
13,75,10,1,14,0,0.0,False
13,75,14,1,14,0,0.0,False
13,75,14,2,15,1,1.0,True
13,76,0,1,4,0,0.0,False
13,76,4,1,8,0,0.0,False
13,76,8,2,9,0,0.0,False
13,76,9,2,10,0,0.0,False
13,76,10,1,14,0,0.0,False
13,76,14,2,15,1,1.0,True
13,77,0,1,4,0,0.0,False
13,77,4,1,8,0,0.0,False
13,77,8,2,9,0,0.0,False
13,77,9,2,10,0,0.0,False
13,77,10,1,14,0,0.0,False
13,77,14,2,15,1,1.0,True
13,78,0,1,4,0,0.0,False
13,78,4,1,8,0,0.0,False
13,78,8,2,9,0,0.0,False
13,78,9,2,10,0,0.0,False
13,78,10,1,14,0,0.0,False
13,78,14,2,15,1,1.0,True
13,79,0,1,4,0,0.0,False
13,79,4,1,8,0,0.0,False
13,79,8,2,9,0,0.0,False
13,79,9,2,10,0,0.0,False
13,79,10,1,14,0,0.0,False
13,79,14,2,15,1,1.0,True
13,80,0,1,4,0,0.0,False
13,80,4,1,8,0,0.0,False
13,80,8,2,9,0,0.0,False
13,80,9,2,10,0,0.0,False
13,80,10,1,14,0,0.0,False
13,80,14,2,15,1,1.0,True
13,81,0,1,4,0,0.0,False
13,81,4,1,8,0,0.0,False
13,81,8,2,9,0,0.0,False
13,81,9,1,13,0,0.0,False
13,81,13,2,14,0,0.0,False
13,81,14,2,15,1,1.0,True
13,82,0,1,4,0,0.0,False
13,82,4,1,8,0,0.0,False
13,82,8,2,9,0,0.0,False
13,82,9,2,10,0,0.0,False
13,82,10,1,14,0,0.0,False
13,82,14,2,15,1,1.0,True
13,83,0,1,4,0,0.0,False
13,83,4,1,8,0,0.0,False
13,83,8,2,9,0,0.0,False
13,83,9,2,10,0,0.0,False
13,83,10,1,14,0,0.0,False
13,83,14,0,13,0,0.0,False
13,83,13,2,14,0,0.0,False
13,83,14,2,15,1,1.0,True
13,84,0,1,4,0,0.0,False
13,84,4,1,8,0,0.0,False
13,84,8,2,9,0,0.0,False
13,84,9,2,10,0,0.0,False
13,84,10,1,14,0,0.0,False
13,84,14,2,15,1,1.0,True
13,85,0,1,4,0,0.0,False
13,85,4,1,8,0,0.0,False
13,85,8,1,12,0,0.0,True
13,86,0,1,4,0,0.0,False
13,86,4,3,0,0,0.0,False
13,86,0,1,4,0,0.0,False
13,86,4,1,8,0,0.0,False
13,86,8,2,9,0,0.0,False
13,86,9,2,10,0,0.0,False
13,86,10,0,9,0,0.0,False
13,86,9,2,10,0,0.0,False
13,86,10,1,14,0,0.0,False
13,86,14,2,15,1,1.0,True
13,87,0,1,4,0,0.0,False
13,87,4,1,8,0,0.0,False
13,87,8,2,9,0,0.0,False
13,87,9,2,10,0,0.0,False
13,87,10,1,14,0,0.0,False
13,87,14,2,15,1,1.0,True
13,88,0,1,4,0,0.0,False
13,88,4,1,8,0,0.0,False
13,88,8,2,9,0,0.0,False
13,88,9,2,10,0,0.0,False
13,88,10,1,14,0,0.0,False
13,88,14,2,15,1,1.0,True
13,89,0,1,4,0,0.0,False
13,89,4,1,8,0,0.0,False
13,89,8,2,9,0,0.0,False
13,89,9,2,10,0,0.0,False
13,89,10,1,14,0,0.0,False
13,89,14,2,15,1,1.0,True
13,90,0,1,4,0,0.0,False
