Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon,LLM_Fallback
2,43,19,0,0,0,0.0,False,0.963653,False
2,43,20,0,0,0,0.0,False,0.963634,False
2,43,21,0,2,1,0.0,False,0.963615,False
2,43,22,1,0,0,0.0,False,0.963596,False
2,43,23,0,0,0,0.0,False,0.963577,False
2,43,24,0,1,4,0.0,False,0.963558,False
2,43,25,4,0,4,0.0,False,0.963539,False
2,43,26,4,0,4,0.0,False,0.96352,False
2,43,27,4,3,0,0.0,False,0.9635009999999999,False
2,43,28,0,2,1,0.0,False,0.963482,False
2,43,29,1,2,2,0.0,False,0.963463,False
2,43,30,2,3,2,0.0,False,0.963444,False
2,43,31,2,2,3,0.0,False,0.963425,False
2,43,32,3,3,3,0.0,False,0.963406,False
2,43,33,3,1,7,0.0,False,0.963387,False
2,43,34,7,1,11,0.0,False,0.963368,False
2,43,35,11,1,15,1.0,True,0.963349,False
2,44,1,0,0,0,0.0,False,0.96333,False
2,44,2,0,3,0,0.0,False,0.963311,False
2,44,3,0,2,1,0.0,False,0.963292,False
2,44,4,1,1,5,0.0,False,0.963273,False
2,44,5,5,3,1,0.0,False,0.963254,False
2,44,6,1,2,2,0.0,False,0.963235,False
2,44,7,2,2,3,0.0,False,0.963216,False
2,44,8,3,2,3,0.0,False,0.963197,False
2,44,9,3,0,2,0.0,False,0.963178,False
2,44,10,2,0,1,0.0,False,0.963159,False
2,44,11,1,1,5,0.0,False,0.96314,False
2,44,12,5,1,9,0.0,False,0.963121,False
2,44,13,9,2,10,0.0,False,0.963102,False
2,44,14,10,3,6,0.0,True,0.963083,False
2,45,1,0,0,0,0.0,False,0.963064,False
2,45,2,0,0,0,0.0,False,0.963045,False
2,45,3,0,0,0,0.0,False,0.963026,False
2,45,4,0,3,0,0.0,False,0.963007,False
2,45,5,0,0,0,0.0,False,0.962988,False
2,45,6,0,3,0,0.0,False,0.962969,False
2,45,7,0,1,4,0.0,False,0.96295,False
2,45,8,4,3,0,0.0,False,0.962931,False
2,45,9,0,2,1,0.0,True,0.962912,False
2,46,1,0,3,0,0.0,False,0.962893,False
2,46,2,0,0,0,0.0,False,0.962874,False
2,46,3,0,2,1,0.0,False,0.962855,False
2,46,4,1,0,0,0.0,False,0.962836,False
2,46,5,0,2,1,0.0,False,0.962817,False
2,46,6,1,1,5,0.0,True,0.962798,False
2,47,1,0,0,0,0.0,False,0.962779,False
2,47,2,0,2,1,0.0,True,0.9627600000000001,False
2,48,1,0,1,4,0.0,True,0.962741,False
2,49,1,0,2,1,0.0,False,0.962722,False
2,49,2,1,2,2,0.0,False,0.962703,False
2,49,3,2,1,6,0.0,True,0.962684,False
2,50,1,0,0,0,0.0,False,0.962665,False
2,50,2,0,3,0,0.0,False,0.962646,False
2,50,3,0,2,1,0.0,False,0.962627,False
2,50,4,1,3,1,0.0,False,0.962608,False
2,50,5,1,2,2,0.0,False,0.962589,False
2,50,6,2,0,1,0.0,False,0.96257,False
2,50,7,1,1,5,0.0,False,0.962551,False
2,50,8,5,0,4,0.0,False,0.9625319999999999,False
2,50,9,4,3,0,0.0,False,0.962513,False
2,50,10,0,2,1,0.0,False,0.962494,False
2,50,11,1,1,5,0.0,False,0.962475,False
2,50,12,5,2,6,0.0,True,0.962456,False
2,51,1,0,3,0,0.0,False,0.962437,False
2,51,2,0,0,0,0.0,False,0.962418,False
2,51,3,0,1,4,0.0,False,0.962399,False
2,51,4,4,3,0,0.0,False,0.96238,False
2,51,5,0,1,4,0.0,False,0.962361,False
2,51,6,4,2,5,0.0,False,0.962342,False
2,51,7,5,0,4,0.0,False,0.962323,False
2,51,8,4,0,4,0.0,False,0.962304,False
2,51,9,4,0,4,0.0,False,0.9622850000000001,False
2,51,10,4,0,4,0.0,False,0.962266,False
2,51,11,4,3,0,0.0,False,0.962247,False
2,51,12,0,0,0,0.0,False,0.962228,False
2,51,13,0,2,1,0.0,True,0.962209,False
2,52,1,0,3,0,0.0,False,0.96219,False
2,52,2,0,2,1,0.0,False,0.962171,False
2,52,3,1,0,0,0.0,False,0.962152,False
2,52,4,0,2,1,0.0,False,0.962133,False
2,52,5,1,3,1,0.0,False,0.962114,False
2,52,6,1,1,5,0.0,True,0.962095,False
2,53,1,0,2,1,0.0,True,0.962076,False
2,54,1,0,3,0,0.0,False,0.9620569999999999,False
2,54,2,0,0,0,0.0,False,0.962038,False
2,54,3,0,0,0,0.0,False,0.962019,False
2,54,4,0,3,0,0.0,False,0.962,False
2,54,5,0,0,0,0.0,False,0.961981,False
2,54,6,0,0,0,0.0,False,0.961962,False
2,54,7,0,3,0,0.0,False,0.961943,False
2,54,8,0,0,0,0.0,False,0.961924,False
2,54,9,0,3,0,0.0,False,0.961905,False
2,54,10,0,0,0,0.0,False,0.961886,False
2,54,11,0,1,4,0.0,True,0.961867,False
2,55,1,0,3,0,0.0,False,0.961848,False
2,55,2,0,2,1,0.0,False,0.961829,False
2,55,3,1,3,1,0.0,False,0.96181,False
2,55,4,1,3,1,0.0,False,0.961791,False
2,55,5,1,3,1,0.0,False,0.961772,False
2,55,6,1,0,0,0.0,False,0.961753,False
2,55,7,0,2,1,0.0,False,0.961734,False
2,55,8,1,2,2,0.0,False,0.961715,False
2,55,9,2,3,2,0.0,False,0.961696,False
2,55,10,2,1,6,0.0,True,0.961677,False
2,56,1,0,3,0,0.0,False,0.961658,False
2,56,2,0,3,0,0.0,False,0.961639,False
2,56,3,0,3,0,0.0,False,0.96162,False
2,56,4,0,2,1,0.0,False,0.961601,False
2,56,5,1,3,1,0.0,False,0.961582,False
2,56,6,1,0,0,0.0,False,0.961563,False
2,56,7,0,3,0,0.0,False,0.961544,False
2,56,8,0,1,4,0.0,False,0.961525,False
2,56,9,4,0,4,0.0,False,0.961506,False
2,56,10,4,3,0,0.0,False,0.961487,False
2,56,11,0,1,4,0.0,False,0.961468,False
2,56,12,4,1,8,0.0,False,0.961449,False
2,56,13,8,2,9,0.0,False,0.96143,False
2,56,14,9,0,8,0.0,False,0.961411,False
2,56,15,8,2,9,0.0,False,0.961392,False
2,56,16,9,1,13,0.0,True,0.961373,False
2,57,1,0,3,0,0.0,False,0.961354,False
2,57,2,0,3,0,0.0,False,0.961335,False
2,57,3,0,1,4,0.0,False,0.9613160000000001,False
2,57,4,4,2,5,0.0,False,0.961297,False
2,57,5,5,0,4,0.0,False,0.961278,False
2,57,6,4,1,8,0.0,False,0.961259,False
2,57,7,8,0,8,0.0,False,0.96124,False
2,57,8,8,1,12,0.0,True,0.961221,False
2,58,1,0,1,4,0.0,False,0.961202,False
2,58,2,4,1,8,0.0,False,0.961183,False
2,58,3,8,0,8,0.0,False,0.961164,False
2,58,4,8,0,8,0.0,False,0.961145,False
2,58,5,8,2,9,0.0,True,0.961126,False
2,59,1,0,1,4,0.0,False,0.961107,False
2,59,2,4,3,0,0.0,False,0.9610879999999999,False
2,59,3,0,3,0,0.0,False,0.961069,False
2,59,4,0,1,4,0.0,False,0.96105,False
2,59,5,4,2,5,0.0,False,0.961031,False
2,59,6,5,0,4,0.0,False,0.961012,False
2,59,7,4,3,0,0.0,False,0.960993,False
2,59,8,0,1,4,0.0,False,0.960974,False
2,59,9,4,2,5,0.0,False,0.960955,False
2,59,10,5,2,6,0.0,False,0.960936,False
2,59,11,6,0,5,0.0,False,0.960917,False
2,59,12,5,2,6,0.0,False,0.960898,False
2,59,13,6,2,7,0.0,False,0.960879,False
2,59,14,7,0,6,0.0,False,0.96086,False
2,59,15,6,1,10,0.0,False,0.9608410000000001,False
2,59,16,10,3,6,0.0,False,0.960822,False
2,59,17,6,1,10,0.0,False,0.960803,False
2,59,18,10,0,9,0.0,True,0.960784,False
2,60,1,0,0,0,0.0,False,0.960765,False
2,60,2,0,2,1,0.0,True,0.960746,False
2,61,1,0,2,1,0.0,False,0.960727,False
2,61,2,1,2,2,0.0,False,0.960708,False
2,61,3,2,3,2,0.0,False,0.960689,False
2,61,4,2,0,1,0.0,False,0.96067,False
2,61,5,1,0,0,0.0,False,0.960651,False
2,61,6,0,3,0,0.0,False,0.960632,False
2,61,7,0,0,0,0.0,False,0.960613,False
2,61,8,0,0,0,0.0,False,0.960594,False
2,61,9,0,0,0,0.0,False,0.960575,False
2,61,10,0,1,4,0.0,False,0.960556,False
2,61,11,4,1,8,0.0,False,0.960537,False
2,61,12,8,1,12,0.0,False,0.960518,False
2,61,13,12,1,12,0.0,False,0.960499,False
2,61,14,12,1,12,0.0,False,0.96048,False
2,61,15,12,2,13,0.0,False,0.960461,False
2,61,16,13,0,12,0.0,False,0.960442,False
2,61,17,12,2,13,0.0,False,0.960423,False
2,61,18,13,2,14,0.0,True,0.960404,False
2,62,1,0,1,4,0.0,False,0.960385,False
2,62,2,4,1,8,0.0,False,0.960366,False
2,62,3,8,2,9,0.0,False,0.960347,False
2,62,4,9,1,13,0.0,False,0.960328,False
2,62,5,13,0,12,0.0,True,0.960309,False
2,63,1,0,0,0,0.0,False,0.96029,False
2,63,2,0,2,1,0.0,False,0.960271,False
2,63,3,1,2,2,0.0,False,0.960252,False
2,63,4,2,0,1,0.0,False,0.960233,False
2,63,5,1,0,0,0.0,False,0.960214,False
2,63,6,0,1,4,0.0,False,0.960195,False
2,63,7,4,0,4,0.0,False,0.960176,False
2,63,8,4,1,8,0.0,True,0.960157,False
2,64,1,0,2,1,0.0,False,0.960138,False
2,64,2,1,1,5,0.0,True,0.960119,False
2,65,1,0,1,4,0.0,False,0.9601,False
2,65,2,4,2,5,0.0,True,0.960081,False
2,66,1,0,2,1,0.0,False,0.960062,False
2,66,2,1,3,1,0.0,False,0.960043,False
2,66,3,1,1,5,0.0,True,0.960024,False
2,67,1,0,2,1,0.0,False,0.960005,False
2,67,2,1,1,5,0.0,False,0.959986,False
2,67,3,5,1,9,0.0,False,0.959967,False
2,67,4,9,0,8,0.0,True,0.959948,False
2,68,1,0,2,1,0.0,False,0.959929,False
2,68,2,1,0,0,0.0,False,0.95991,False
2,68,3,0,0,0,0.0,False,0.959891,False
2,68,4,0,0,0,0.0,False,0.9598720000000001,False
2,68,5,0,2,1,0.0,False,0.959853,False
2,68,6,1,0,0,0.0,False,0.959834,False
2,68,7,0,2,1,0.0,False,0.959815,False
2,68,8,1,1,5,0.0,True,0.959796,False
2,69,1,0,1,4,0.0,False,0.959777,False
2,69,2,4,0,4,0.0,False,0.959758,False
2,69,3,4,1,8,0.0,False,0.959739,False
2,69,4,8,1,12,0.0,True,0.95972,False
2,70,1,0,1,4,0.0,False,0.959701,False
2,70,2,4,3,0,0.0,False,0.959682,False
2,70,3,0,2,1,0.0,False,0.959663,False
2,70,4,1,1,5,0.0,True,0.959644,False
2,71,1,0,3,0,0.0,False,0.959625,False
2,71,2,0,2,1,0.0,False,0.959606,False
2,71,3,1,1,5,0.0,False,0.959587,False
2,71,4,5,0,4,0.0,False,0.959568,False
2,71,5,4,0,4,0.0,False,0.959549,False
2,71,6,4,0,4,0.0,False,0.95953,False
2,71,7,4,3,0,0.0,False,0.959511,False
2,71,8,0,2,1,0.0,False,0.959492,False
2,71,9,1,2,2,0.0,False,0.959473,False
2,71,10,2,2,3,0.0,True,0.959454,False
2,72,1,0,0,0,0.0,False,0.959435,False
2,72,2,0,3,0,0.0,False,0.959416,False
2,72,3,0,1,4,0.0,False,0.959397,False
2,72,4,4,0,4,0.0,False,0.959378,False
2,72,5,4,1,8,0.0,False,0.959359,False
2,72,6,8,0,8,0.0,False,0.95934,False
2,72,7,8,1,12,0.0,False,0.959321,False
2,72,8,12,3,8,0.0,False,0.959302,False
2,72,9,8,1,12,0.0,False,0.959283,False
2,72,10,12,1,12,0.0,False,0.959264,False
2,72,11,12,3,8,0.0,False,0.959245,False
2,72,12,8,0,8,0.0,False,0.959226,False
2,72,13,8,1,12,0.0,False,0.959207,False
2,72,14,12,2,13,0.0,False,0.959188,False
2,72,15,13,0,12,0.0,False,0.959169,False
2,72,16,12,1,12,0.0,False,0.95915,False
2,72,17,12,3,8,0.0,False,0.959131,False
2,72,18,8,2,9,0.0,True,0.959112,False
2,73,1,0,2,1,0.0,False,0.959093,False
2,73,2,1,0,0,0.0,False,0.959074,False
2,73,3,0,2,1,0.0,False,0.959055,False
2,73,4,1,1,5,0.0,True,0.959036,False
2,74,1,0,3,0,0.0,False,0.959017,False
2,74,2,0,0,0,0.0,False,0.958998,False
2,74,3,0,0,0,0.0,False,0.958979,False
2,74,4,0,1,4,0.0,False,0.95896,False
2,74,5,4,1,8,0.0,False,0.958941,False
2,74,6,8,0,8,0.0,False,0.958922,False
2,74,7,8,1,12,0.0,False,0.9589030000000001,False
2,74,8,12,1,12,0.0,False,0.958884,False
2,74,9,12,1,12,0.0,False,0.958865,False
2,74,10,12,3,8,0.0,False,0.958846,False
2,74,11,8,1,12,0.0,False,0.958827,False
2,74,12,12,3,8,0.0,False,0.958808,False
2,74,13,8,2,9,0.0,False,0.958789,False
2,74,14,9,1,13,0.0,False,0.95877,False
2,74,15,13,1,13,0.0,False,0.958751,False
2,74,16,13,3,9,0.0,False,0.958732,False
2,74,17,9,2,10,0.0,False,0.958713,False
2,74,18,10,2,11,0.0,False,0.958694,False
2,74,19,11,0,10,0.0,False,0.958675,False
2,74,20,10,1,14,0.0,True,0.958656,False
2,75,1,0,1,4,0.0,False,0.958637,False
2,75,2,4,1,8,0.0,False,0.958618,False
2,75,3,8,0,8,0.0,False,0.958599,False
2,75,4,8,1,12,0.0,False,0.95858,False
2,75,5,12,2,13,0.0,False,0.958561,False
2,75,6,13,0,12,0.0,False,0.958542,False
2,75,7,12,0,12,0.0,False,0.958523,False
2,75,8,12,3,8,0.0,False,0.958504,False
2,75,9,8,0,8,0.0,False,0.958485,False
2,75,10,8,0,8,0.0,False,0.958466,False
2,75,11,8,0,8,0.0,False,0.958447,False
2,75,12,8,1,12,0.0,False,0.9584280000000001,False
2,75,13,12,0,12,0.0,False,0.958409,False
2,75,14,12,1,12,0.0,False,0.95839,False
2,75,15,12,0,12,0.0,False,0.958371,False
2,75,16,12,2,13,0.0,False,0.958352,False
2,75,17,13,0,12,0.0,False,0.958333,False
2,75,18,12,1,12,0.0,False,0.958314,False
2,75,19,12,0,12,0.0,False,0.958295,False
2,75,20,12,0,12,0.0,False,0.958276,False
2,75,21,12,0,12,0.0,False,0.958257,False
2,75,22,12,1,12,0.0,False,0.958238,False
2,75,23,12,2,13,0.0,False,0.958219,False
2,75,24,13,1,13,0.0,False,0.9582,False
2,75,25,13,1,13,0.0,False,0.958181,False
2,75,26,13,2,14,0.0,False,0.958162,False
2,75,27,14,0,13,0.0,False,0.958143,False
2,75,28,13,2,14,0.0,False,0.958124,False
2,75,29,14,1,14,0.0,False,0.958105,False
2,75,30,14,1,14,0.0,False,0.958086,False
2,75,31,14,3,10,0.0,False,0.958067,False
2,75,32,10,3,6,0.0,False,0.958048,False
2,75,33,6,3,2,0.0,False,0.958029,False
2,75,34,2,3,2,0.0,False,0.95801,False
2,75,35,2,1,6,0.0,False,0.957991,False
2,75,36,6,0,5,0.0,True,0.957972,False
2,76,1,0,1,4,0.0,False,0.957953,False
2,76,2,4,0,4,0.0,False,0.957934,False
2,76,3,4,2,5,0.0,False,0.957915,False
2,76,4,5,0,4,0.0,False,0.957896,False
2,76,5,4,0,4,0.0,False,0.957877,False
2,76,6,4,2,5,0.0,False,0.957858,False
2,76,7,5,3,1,0.0,False,0.957839,False
2,76,8,1,2,2,0.0,False,0.95782,False
2,76,9,2,2,3,0.0,False,0.957801,False
2,76,10,3,2,3,0.0,False,0.957782,False
2,76,11,3,2,3,0.0,False,0.957763,False
2,76,12,3,1,7,0.0,False,0.957744,False
2,76,13,7,1,11,0.0,False,0.957725,False
2,76,14,11,0,10,0.0,False,0.957706,False
2,76,15,10,3,6,0.0,False,0.957687,False
2,76,16,6,3,2,0.0,False,0.957668,False
2,76,17,2,0,1,0.0,False,0.957649,False
2,76,18,1,0,0,0.0,False,0.95763,False
2,76,19,0,0,0,0.0,False,0.957611,False
2,76,20,0,1,4,0.0,False,0.957592,False
2,76,21,4,1,8,0.0,False,0.957573,False
2,76,22,8,2,9,0.0,False,0.957554,False
2,76,23,9,3,5,0.0,False,0.957535,False
2,76,24,5,2,6,0.0,False,0.957516,False
2,76,25,6,0,5,0.0,False,0.957497,False
2,76,26,5,1,9,0.0,False,0.957478,False
2,76,27,9,0,8,0.0,False,0.9574590000000001,False
2,76,28,8,2,9,0.0,False,0.95744,False
2,76,29,9,3,5,0.0,False,0.957421,False
2,76,30,5,1,9,0.0,False,0.957402,False
2,76,31,9,1,13,0.0,False,0.957383,False
2,76,32,13,3,9,0.0,False,0.957364,False
2,76,33,9,0,8,0.0,False,0.957345,False
2,76,34,8,3,4,0.0,False,0.957326,False
2,76,35,4,2,5,0.0,False,0.957307,False
2,76,36,5,0,4,0.0,False,0.957288,False
2,76,37,4,1,8,0.0,False,0.957269,False
2,76,38,8,1,12,0.0,False,0.95725,False
2,76,39,12,2,13,0.0,False,0.957231,False
2,76,40,13,1,13,0.0,False,0.957212,False
2,76,41,13,3,9,0.0,False,0.957193,False
2,76,42,9,2,10,0.0,False,0.957174,False
2,76,43,10,3,6,0.0,False,0.957155,False
2,76,44,6,1,10,0.0,False,0.957136,False
2,76,45,10,2,11,0.0,False,0.957117,False
2,76,46,11,2,11,0.0,False,0.957098,False
2,76,47,11,0,10,0.0,False,0.957079,False
2,76,48,10,3,6,0.0,False,0.95706,False
2,76,49,6,1,10,0.0,False,0.957041,False
2,76,50,10,2,11,0.0,False,0.957022,False
2,77,1,0,1,4,0.0,False,0.957003,False
2,77,2,4,0,4,0.0,False,0.9569840000000001,False
2,77,3,4,3,0,0.0,False,0.956965,False
2,77,4,0,2,1,0.0,False,0.956946,False
2,77,5,1,3,1,0.0,False,0.956927,False
2,77,6,1,3,1,0.0,False,0.956908,False
2,77,7,1,3,1,0.0,False,0.956889,False
2,77,8,1,0,0,0.0,False,0.95687,False
2,77,9,0,1,4,0.0,False,0.956851,False
2,77,10,4,3,0,0.0,False,0.956832,False
2,77,11,0,0,0,0.0,False,0.956813,False
2,77,12,0,1,4,0.0,False,0.956794,False
2,77,13,4,1,8,0.0,False,0.956775,False
2,77,14,8,1,12,0.0,True,0.956756,False
2,78,1,0,3,0,0.0,False,0.956737,False
2,78,2,0,2,1,0.0,False,0.956718,False
2,78,3,1,0,0,0.0,False,0.956699,False
2,78,4,0,1,4,0.0,False,0.95668,False
2,78,5,4,0,4,0.0,False,0.956661,False
2,78,6,4,3,0,0.0,False,0.956642,False
2,78,7,0,0,0,0.0,False,0.956623,False
2,78,8,0,3,0,0.0,False,0.956604,False
2,78,9,0,2,1,0.0,False,0.956585,False
2,78,10,1,0,0,0.0,False,0.956566,False
2,78,11,0,0,0,0.0,False,0.956547,False
2,78,12,0,2,1,0.0,False,0.956528,False
2,78,13,1,0,0,0.0,False,0.956509,False
2,78,14,0,2,1,0.0,False,0.95649,False
2,78,15,1,2,2,0.0,False,0.956471,False
2,78,16,2,1,6,0.0,False,0.956452,False
2,78,17,6,2,7,0.0,False,0.956433,False
2,78,18,7,0,6,0.0,False,0.956414,False
2,78,19,6,1,10,0.0,False,0.956395,False
2,78,20,10,3,6,0.0,False,0.956376,False
2,78,21,6,3,2,0.0,False,0.956357,False
2,78,22,2,2,3,0.0,True,0.956338,False
2,79,1,0,2,1,0.0,False,0.956319,False
2,79,2,1,2,2,0.0,False,0.9563,False
2,79,3,2,0,1,0.0,False,0.956281,False
2,79,4,1,2,2,0.0,False,0.956262,False
2,79,5,2,0,1,0.0,False,0.956243,False
2,79,6,1,2,2,0.0,False,0.956224,False
2,79,7,2,1,6,0.0,False,0.956205,False
2,79,8,6,0,5,0.0,False,0.956186,False
2,79,9,5,2,6,0.0,False,0.956167,False
2,79,10,6,2,7,0.0,True,0.956148,False
2,80,1,0,2,1,0.0,False,0.956129,False
2,80,2,1,2,2,0.0,False,0.95611,False
2,80,3,2,2,3,0.0,False,0.956091,False
2,80,4,3,1,7,0.0,True,0.956072,False
2,81,1,0,0,0,0.0,False,0.956053,False
2,81,2,0,1,4,0.0,False,0.956034,False
2,81,3,4,2,5,0.0,False,0.9560150000000001,False
2,81,4,5,0,4,0.0,False,0.955996,False
2,81,5,4,2,5,0.0,False,0.955977,False
2,81,6,5,3,1,0.0,False,0.955958,False
2,81,7,1,0,0,0.0,False,0.955939,False
2,81,8,0,2,1,0.0,False,0.95592,False
2,81,9,1,2,2,0.0,True,0.955901,False
2,82,1,0,3,0,0.0,False,0.955882,False
2,82,2,0,1,4,0.0,False,0.955863,False
2,82,3,4,3,0,0.0,False,0.955844,False
2,82,4,0,0,0,0.0,False,0.955825,False
2,82,5,0,3,0,0.0,False,0.955806,False
2,82,6,0,1,4,0.0,False,0.955787,False
2,82,7,4,0,4,0.0,False,0.955768,False
2,82,8,4,1,8,0.0,False,0.955749,False
2,82,9,8,3,4,0.0,False,0.95573,False
2,82,10,4,2,5,0.0,True,0.955711,False
2,83,1,0,3,0,0.0,False,0.955692,False
2,83,2,0,3,0,0.0,False,0.955673,False
2,83,3,0,0,0,0.0,False,0.955654,False
2,83,4,0,3,0,0.0,False,0.955635,False
2,83,5,0,0,0,0.0,False,0.955616,False
2,83,6,0,0,0,0.0,False,0.955597,False
2,83,7,0,1,4,0.0,False,0.955578,False
2,83,8,4,1,8,0.0,False,0.955559,False
2,83,9,8,3,4,0.0,False,0.9555400000000001,False
2,83,10,4,1,8,0.0,False,0.955521,False
2,83,11,8,0,8,0.0,False,0.955502,False
2,83,12,8,1,12,0.0,False,0.955483,False
2,83,13,12,3,8,0.0,False,0.955464,False
2,83,14,8,3,4,0.0,False,0.955445,False
2,83,15,4,2,5,0.0,False,0.955426,False
2,83,16,5,0,4,0.0,False,0.955407,False
2,83,17,4,1,8,0.0,False,0.955388,False
2,83,18,8,2,9,0.0,False,0.955369,False
2,83,19,9,3,5,0.0,False,0.95535,False
2,83,20,5,0,4,0.0,False,0.955331,False
2,83,21,4,1,8,0.0,False,0.955312,False
2,83,22,8,1,12,0.0,False,0.955293,False
2,83,23,12,2,13,0.0,False,0.955274,False
2,83,24,13,0,12,0.0,False,0.955255,False
2,83,25,12,2,13,0.0,False,0.955236,False
2,83,26,13,1,13,0.0,False,0.955217,False
2,83,27,13,2,14,0.0,False,0.955198,False
2,83,28,14,3,10,0.0,False,0.955179,False
2,83,29,10,3,6,0.0,True,0.95516,False
2,84,1,0,0,0,0.0,False,0.955141,False
2,84,2,0,2,1,0.0,False,0.955122,False
2,84,3,1,2,2,0.0,True,0.955103,False
2,85,1,0,1,4,0.0,True,0.955084,False
2,86,1,0,1,4,0.0,False,0.955065,False
2,86,2,4,1,8,0.0,False,0.955046,False
2,86,3,8,2,9,0.0,False,0.955027,False
2,86,4,9,2,10,0.0,False,0.955008,False
2,86,5,10,2,11,0.0,False,0.954989,False
2,86,6,11,3,7,0.0,False,0.95497,False
2,86,7,7,3,3,0.0,False,0.954951,False
2,86,8,3,2,3,0.0,False,0.954932,False
2,86,9,3,3,3,0.0,False,0.954913,False
2,86,10,3,3,3,0.0,False,0.954894,False
2,86,11,3,2,3,0.0,False,0.954875,False
2,86,12,3,3,3,0.0,False,0.954856,False
2,86,13,3,3,3,0.0,False,0.954837,False
2,86,14,3,3,3,0.0,False,0.9548180000000001,False
2,86,15,3,3,3,0.0,False,0.954799,False
2,86,16,3,3,3,0.0,False,0.95478,False
2,86,17,3,3,3,0.0,False,0.954761,False
2,86,18,3,2,3,0.0,False,0.954742,False
2,86,19,3,2,3,0.0,False,0.954723,False
2,86,20,3,3,3,0.0,False,0.954704,False
2,86,21,3,1,7,0.0,False,0.954685,False
2,86,22,7,1,11,0.0,False,0.954666,False
2,86,23,11,3,7,0.0,False,0.954647,False
2,86,24,7,2,7,0.0,False,0.954628,False
2,86,25,7,3,3,0.0,False,0.954609,False
2,86,26,3,0,2,0.0,False,0.95459,False
2,86,27,2,2,3,0.0,False,0.9545710000000001,False
2,86,28,3,0,2,0.0,False,0.954552,False
2,86,29,2,0,1,0.0,False,0.954533,False
2,86,30,1,0,0,0.0,False,0.954514,False
2,86,31,0,0,0,0.0,False,0.954495,False
2,86,32,0,2,1,0.0,False,0.954476,False
2,86,33,1,1,5,0.0,False,0.954457,False
2,86,34,5,1,9,0.0,False,0.954438,False
2,86,35,9,2,10,0.0,False,0.954419,False
2,86,36,10,0,9,0.0,False,0.9544,False
2,86,37,9,1,13,0.0,False,0.954381,False
2,86,38,13,3,9,0.0,False,0.954362,False
2,86,39,9,0,8,0.0,False,0.954343,False
2,86,40,8,3,4,0.0,False,0.954324,False
2,86,41,4,3,0,0.0,False,0.954305,False
2,86,42,0,2,1,0.0,False,0.954286,False
2,86,43,1,0,0,0.0,False,0.954267,False
2,86,44,0,1,4,0.0,False,0.954248,False
2,86,45,4,2,5,0.0,False,0.954229,False
2,86,46,5,0,4,0.0,False,0.95421,False
2,86,47,4,3,0,0.0,False,0.954191,False
2,86,48,0,0,0,0.0,False,0.954172,False
2,86,49,0,1,4,0.0,False,0.954153,False
2,86,50,4,0,4,0.0,False,0.954134,False
2,87,1,0,1,4,0.0,False,0.954115,False
2,87,2,4,3,0,0.0,False,0.954096,False
2,87,3,0,2,1,0.0,False,0.954077,False
2,87,4,1,0,0,0.0,False,0.954058,False
2,87,5,0,1,4,0.0,False,0.954039,False
2,87,6,4,3,0,0.0,False,0.95402,False
2,87,7,0,1,4,0.0,False,0.954001,False
2,87,8,4,2,5,0.0,False,0.953982,False
2,87,9,5,1,9,0.0,False,0.953963,False
2,87,10,9,3,5,0.0,False,0.953944,False
2,87,11,5,3,1,0.0,False,0.953925,False
2,87,12,1,1,5,0.0,False,0.953906,False
2,87,13,5,1,9,0.0,False,0.953887,False
2,87,14,9,1,13,0.0,False,0.953868,False
2,87,15,13,2,14,0.0,False,0.953849,False
2,87,16,14,2,15,1.0,True,0.95383,False
2,88,1,0,2,1,0.0,False,0.953811,False
2,88,2,1,3,1,0.0,False,0.953792,False
2,88,3,1,0,0,0.0,False,0.953773,False
2,88,4,0,0,0,0.0,False,0.953754,False
2,88,5,0,2,1,0.0,False,0.953735,False
2,88,6,1,3,1,0.0,False,0.953716,False
2,88,7,1,2,2,0.0,True,0.953697,False
2,89,1,0,0,0,0.0,False,0.953678,False
2,89,2,0,0,0,0.0,False,0.953659,False
2,89,3,0,3,0,0.0,False,0.95364,False
2,89,4,0,2,1,0.0,False,0.953621,False
2,89,5,1,3,1,0.0,False,0.953602,False
2,89,6,1,1,5,0.0,True,0.953583,False
2,90,1,0,2,1,0.0,False,0.953564,False
2,90,2,1,3,1,0.0,False,0.953545,False
2,90,3,1,2,2,0.0,False,0.953526,False
2,90,4,2,2,3,0.0,False,0.953507,False
2,90,5,3,3,3,0.0,False,0.953488,False
2,90,6,3,3,3,0.0,False,0.953469,False
2,90,7,3,1,7,0.0,False,0.95345,False
2,90,8,7,0,6,0.0,False,0.953431,False
2,90,9,6,0,5,0.0,False,0.953412,False
2,90,10,5,0,4,0.0,False,0.953393,False
2,90,11,4,1,8,0.0,True,0.953374,False
2,91,1,0,0,0,0.0,False,0.953355,False
2,91,2,0,3,0,0.0,False,0.953336,False
2,91,3,0,3,0,0.0,False,0.953317,False
2,91,4,0,2,1,0.0,False,0.953298,False
2,91,5,1,1,5,0.0,False,0.953279,False
2,91,6,5,0,4,0.0,True,0.95326,False
2,92,1,0,3,0,0.0,False,0.953241,False
2,92,2,0,0,0,0.0,False,0.953222,False
2,92,3,0,1,4,0.0,False,0.953203,False
2,92,4,4,2,5,0.0,False,0.953184,False
2,92,5,5,2,6,0.0,False,0.953165,False
2,92,6,6,0,5,0.0,False,0.953146,False
2,92,7,5,3,1,0.0,False,0.9531270000000001,False
