Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
104,19,6,1,10,0,0.0,False
104,19,10,1,14,0,0.0,True
104,20,0,1,4,0,0.0,False
104,20,4,2,5,0,0.0,True
104,21,0,1,4,0,0.0,False
104,21,4,2,5,0,0.0,False
104,21,5,2,6,0,0.0,False
104,21,6,1,10,0,0.0,False
104,21,10,1,14,0,0.0,True
104,22,0,1,4,0,0.0,False
104,22,4,2,5,0,0.0,False
104,22,5,2,6,0,0.0,True
104,23,0,1,4,0,0.0,False
104,23,4,2,5,0,0.0,False
104,23,5,2,6,0,0.0,False
104,23,6,1,10,0,0.0,False
104,23,10,1,14,0,0.0,False
104,23,14,2,15,1,1.0,True
104,24,0,1,4,0,0.0,True
104,25,0,3,0,0,0.0,False
104,25,0,1,4,0,0.0,False
104,25,4,2,5,0,0.0,False
104,25,5,3,1,0,0.0,False
104,25,1,2,2,0,0.0,False
104,25,2,1,6,0,0.0,False
104,25,6,1,10,0,0.0,False
104,25,10,1,14,0,0.0,False
104,25,14,2,15,1,1.0,True
104,26,0,0,0,0,0.0,False
104,26,0,1,4,0,0.0,False
104,26,4,2,5,0,0.0,False
104,26,5,2,6,0,0.0,False
104,26,6,1,10,0,0.0,False
104,26,10,1,14,0,0.0,False
104,26,14,2,15,1,1.0,True
104,27,0,1,4,0,0.0,False
104,27,4,2,5,0,0.0,False
104,27,5,2,6,0,0.0,False
104,27,6,1,10,0,0.0,True
104,28,0,1,4,0,0.0,False
104,28,4,3,0,0,0.0,False
104,28,0,1,4,0,0.0,False
104,28,4,2,5,0,0.0,False
104,28,5,2,6,0,0.0,False
104,28,6,1,10,0,0.0,False
104,28,10,1,14,0,0.0,False
104,28,14,2,15,1,1.0,True
104,29,0,1,4,0,0.0,False
104,29,4,2,5,0,0.0,False
104,29,5,2,6,0,0.0,False
104,29,6,1,10,0,0.0,False
104,29,10,1,14,0,0.0,False
104,29,14,0,13,0,0.0,False
104,29,13,2,14,0,0.0,False
104,29,14,2,15,1,1.0,True
104,30,0,1,4,0,0.0,False
104,30,4,2,5,0,0.0,False
104,30,5,2,6,0,0.0,False
104,30,6,1,10,0,0.0,False
104,30,10,1,14,0,0.0,False
104,30,14,2,15,1,1.0,True
104,31,0,1,4,0,0.0,True
104,32,0,1,4,0,0.0,False
104,32,4,2,5,0,0.0,False
104,32,5,2,6,0,0.0,False
104,32,6,1,10,0,0.0,False
104,32,10,1,14,0,0.0,False
104,32,14,2,15,1,1.0,True
104,33,0,1,4,0,0.0,False
104,33,4,2,5,0,0.0,False
104,33,5,2,6,0,0.0,False
104,33,6,1,10,0,0.0,False
104,33,10,1,14,0,0.0,False
104,33,14,2,15,1,1.0,True
104,34,0,1,4,0,0.0,False
104,34,4,2,5,0,0.0,False
104,34,5,2,6,0,0.0,False
104,34,6,1,10,0,0.0,True
104,35,0,1,4,0,0.0,True
104,36,0,1,4,0,0.0,False
104,36,4,2,5,0,0.0,False
104,36,5,2,6,0,0.0,False
104,36,6,1,10,0,0.0,False
104,36,10,1,14,0,0.0,False
104,36,14,2,15,1,1.0,True
104,37,0,1,4,0,0.0,False
104,37,4,2,5,0,0.0,True
104,38,0,1,4,0,0.0,True
104,39,0,0,0,0,0.0,False
104,39,0,1,4,0,0.0,False
104,39,4,2,5,0,0.0,False
104,39,5,2,6,0,0.0,False
104,39,6,0,5,0,0.0,False
104,39,5,1,9,0,0.0,False
104,39,9,1,13,0,0.0,False
104,39,13,2,14,0,0.0,False
104,39,14,2,15,1,1.0,True
104,40,0,1,4,0,0.0,True
104,41,0,1,4,0,0.0,False
104,41,4,2,5,0,0.0,False
104,41,5,2,6,0,0.0,False
104,41,6,1,10,0,0.0,False
104,41,10,1,14,0,0.0,True
104,42,0,1,4,0,0.0,False
104,42,4,2,5,0,0.0,True
104,43,0,0,0,0,0.0,False
104,43,0,1,4,0,0.0,False
104,43,4,0,4,0,0.0,False
104,43,4,2,5,0,0.0,False
104,43,5,2,6,0,0.0,False
104,43,6,3,2,0,0.0,False
104,43,2,1,6,0,0.0,False
104,43,6,1,10,0,0.0,False
104,43,10,1,14,0,0.0,False
104,43,14,2,15,1,1.0,True
104,44,0,1,4,0,0.0,False
104,44,4,2,5,0,0.0,False
104,44,5,2,6,0,0.0,True
104,45,0,1,4,0,0.0,False
104,45,4,2,5,0,0.0,False
104,45,5,2,6,0,0.0,False
104,45,6,2,7,0,0.0,False
104,45,7,0,6,0,0.0,False
104,45,6,1,10,0,0.0,True
104,46,0,1,4,0,0.0,False
104,46,4,2,5,0,0.0,True
104,47,0,1,4,0,0.0,False
104,47,4,2,5,0,0.0,False
104,47,5,2,6,0,0.0,False
104,47,6,1,10,0,0.0,False
104,47,10,3,6,0,0.0,False
104,47,6,1,10,0,0.0,False
104,47,10,1,14,0,0.0,False
104,47,14,2,15,1,1.0,True
104,48,0,1,4,0,0.0,False
104,48,4,2,5,0,0.0,False
104,48,5,2,6,0,0.0,False
104,48,6,0,5,0,0.0,False
104,48,5,2,6,0,0.0,False
104,48,6,1,10,0,0.0,False
104,48,10,1,14,0,0.0,False
104,48,14,2,15,1,1.0,True
104,49,0,2,1,0,0.0,False
104,49,1,2,2,0,0.0,True
104,50,0,1,4,0,0.0,False
104,50,4,2,5,0,0.0,False
104,50,5,2,6,0,0.0,False
104,50,6,1,10,0,0.0,False
104,50,10,2,11,0,0.0,False
104,50,11,0,10,0,0.0,False
104,50,10,1,14,0,0.0,False
104,50,14,2,15,1,1.0,True
104,51,0,2,1,0,0.0,False
104,51,1,2,2,0,0.0,False
104,51,2,1,6,0,0.0,False
104,51,6,1,10,0,0.0,False
104,51,10,1,14,0,0.0,False
104,51,14,2,15,1,1.0,True
104,52,0,1,4,0,0.0,False
104,52,4,2,5,0,0.0,False
104,52,5,2,6,0,0.0,False
104,52,6,1,10,0,0.0,False
104,52,10,1,14,0,0.0,False
104,52,14,2,15,1,1.0,True
104,53,0,1,4,0,0.0,False
104,53,4,2,5,0,0.0,False
104,53,5,2,6,0,0.0,False
104,53,6,1,10,0,0.0,False
104,53,10,1,14,0,0.0,False
104,53,14,2,15,1,1.0,True
104,54,0,1,4,0,0.0,False
104,54,4,2,5,0,0.0,True
104,55,0,1,4,0,0.0,True
104,56,0,1,4,0,0.0,True
104,57,0,1,4,0,0.0,False
104,57,4,2,5,0,0.0,False
104,57,5,2,6,0,0.0,False
104,57,6,1,10,0,0.0,False
104,57,10,1,14,0,0.0,False
104,57,14,2,15,1,1.0,True
104,58,0,1,4,0,0.0,True
104,59,0,1,4,0,0.0,False
104,59,4,2,5,0,0.0,False
104,59,5,2,6,0,0.0,True
104,60,0,1,4,0,0.0,False
104,60,4,1,8,0,0.0,True
104,61,0,1,4,0,0.0,False
104,61,4,2,5,0,0.0,False
104,61,5,2,6,0,0.0,False
104,61,6,1,10,0,0.0,False
104,61,10,1,14,0,0.0,False
104,61,14,2,15,1,1.0,True
104,62,0,1,4,0,0.0,False
104,62,4,2,5,0,0.0,False
104,62,5,2,6,0,0.0,False
104,62,6,1,10,0,0.0,False
104,62,10,1,14,0,0.0,True
104,63,0,1,4,0,0.0,False
104,63,4,2,5,0,0.0,False
104,63,5,2,6,0,0.0,False
104,63,6,1,10,0,0.0,False
104,63,10,1,14,0,0.0,False
104,63,14,2,15,1,1.0,True
104,64,0,1,4,0,0.0,False
104,64,4,2,5,0,0.0,False
104,64,5,1,9,0,0.0,False
104,64,9,1,13,0,0.0,False
104,64,13,2,14,0,0.0,False
104,64,14,2,15,1,1.0,True
104,65,0,1,4,0,0.0,False
104,65,4,2,5,0,0.0,False
104,65,5,2,6,0,0.0,True
104,66,0,1,4,0,0.0,True
104,67,0,1,4,0,0.0,False
104,67,4,2,5,0,0.0,False
104,67,5,2,6,0,0.0,False
104,67,6,1,10,0,0.0,False
104,67,10,1,14,0,0.0,False
104,67,14,2,15,1,1.0,True
104,68,0,1,4,0,0.0,False
104,68,4,2,5,0,0.0,True
104,69,0,1,4,0,0.0,False
104,69,4,3,0,0,0.0,False
104,69,0,1,4,0,0.0,False
104,69,4,2,5,0,0.0,False
104,69,5,2,6,0,0.0,True
104,70,0,1,4,0,0.0,False
104,70,4,2,5,0,0.0,False
104,70,5,2,6,0,0.0,False
104,70,6,3,2,0,0.0,False
104,70,2,1,6,0,0.0,False
104,70,6,1,10,0,0.0,False
104,70,10,1,14,0,0.0,False
104,70,14,2,15,1,1.0,True
104,71,0,1,4,0,0.0,True
104,72,0,1,4,0,0.0,False
104,72,4,2,5,0,0.0,False
104,72,5,2,6,0,0.0,False
104,72,6,1,10,0,0.0,False
104,72,10,1,14,0,0.0,False
104,72,14,2,15,1,1.0,True
104,73,0,1,4,0,0.0,True
104,74,0,1,4,0,0.0,False
104,74,4,2,5,0,0.0,False
104,74,5,2,6,0,0.0,False
104,74,6,1,10,0,0.0,False
104,74,10,1,14,0,0.0,False
104,74,14,2,15,1,1.0,True
104,75,0,1,4,0,0.0,False
104,75,4,2,5,0,0.0,False
104,75,5,2,6,0,0.0,False
104,75,6,1,10,0,0.0,False
104,75,10,1,14,0,0.0,False
104,75,14,2,15,1,1.0,True
104,76,0,1,4,0,0.0,False
104,76,4,2,5,0,0.0,False
104,76,5,2,6,0,0.0,False
104,76,6,1,10,0,0.0,False
104,76,10,1,14,0,0.0,False
104,76,14,2,15,1,1.0,True
104,77,0,1,4,0,0.0,False
104,77,4,2,5,0,0.0,False
104,77,5,2,6,0,0.0,False
104,77,6,1,10,0,0.0,True
104,78,0,1,4,0,0.0,False
104,78,4,2,5,0,0.0,False
104,78,5,2,6,0,0.0,True
104,79,0,1,4,0,0.0,True
104,80,0,1,4,0,0.0,True
104,81,0,1,4,0,0.0,False
104,81,4,2,5,0,0.0,False
104,81,5,2,6,0,0.0,False
104,81,6,1,10,0,0.0,False
104,81,10,1,14,0,0.0,False
104,81,14,2,15,1,1.0,True
104,82,0,1,4,0,0.0,False
104,82,4,2,5,0,0.0,False
104,82,5,1,9,0,0.0,False
104,82,9,1,13,0,0.0,False
104,82,13,2,14,0,0.0,False
104,82,14,2,15,1,1.0,True
104,83,0,1,4,0,0.0,False
104,83,4,2,5,0,0.0,False
104,83,5,2,6,0,0.0,False
104,83,6,1,10,0,0.0,False
104,83,10,1,14,0,0.0,False
104,83,14,1,14,0,0.0,False
104,83,14,2,15,1,1.0,True
104,84,0,1,4,0,0.0,False
104,84,4,0,4,0,0.0,False
104,84,4,3,0,0,0.0,False
104,84,0,1,4,0,0.0,False
104,84,4,2,5,0,0.0,False
104,84,5,2,6,0,0.0,False
104,84,6,1,10,0,0.0,False
104,84,10,1,14,0,0.0,False
104,84,14,2,15,1,1.0,True
104,85,0,1,4,0,0.0,True
104,86,0,1,4,0,0.0,False
104,86,4,2,5,0,0.0,False
104,86,5,2,6,0,0.0,False
104,86,6,1,10,0,0.0,False
104,86,10,1,14,0,0.0,False
104,86,14,2,15,1,1.0,True
104,87,0,1,4,0,0.0,False
104,87,4,2,5,0,0.0,False
104,87,5,0,4,0,0.0,False
104,87,4,2,5,0,0.0,False
104,87,5,2,6,0,0.0,False
104,87,6,1,10,0,0.0,False
104,87,10,1,14,0,0.0,False
104,87,14,2,15,1,1.0,True
104,88,0,1,4,0,0.0,True
104,89,0,1,4,0,0.0,True
104,90,0,1,4,0,0.0,False
104,90,4,2,5,0,0.0,False
104,90,5,2,6,0,0.0,False
104,90,6,1,10,0,0.0,False
104,90,10,1,14,0,0.0,False
104,90,14,2,15,1,1.0,True
104,91,0,1,4,0,0.0,False
104,91,4,2,5,0,0.0,False
104,91,5,2,6,0,0.0,True
104,92,0,1,4,0,0.0,False
104,92,4,2,5,0,0.0,True
104,93,0,1,4,0,0.0,False
104,93,4,2,5,0,0.0,True
104,94,0,1,4,0,0.0,False
104,94,4,0,4,0,0.0,False
104,94,4,2,5,0,0.0,False
104,94,5,2,6,0,0.0,False
104,94,6,1,10,0,0.0,False
104,94,10,1,14,0,0.0,False
104,94,14,2,15,1,1.0,True
104,95,0,1,4,0,0.0,False
104,95,4,2,5,0,0.0,False
104,95,5,1,9,0,0.0,False
104,95,9,1,13,0,0.0,False
104,95,13,2,14,0,0.0,False
104,95,14,2,15,1,1.0,True
104,96,0,1,4,0,0.0,False
104,96,4,2,5,0,0.0,True
104,97,0,1,4,0,0.0,False
104,97,4,2,5,0,0.0,False
104,97,5,2,6,0,0.0,False
104,97,6,1,10,0,0.0,False
104,97,10,1,14,0,0.0,False
104,97,14,2,15,1,1.0,True
104,98,0,1,4,0,0.0,True
104,99,0,1,4,0,0.0,True
104,100,0,1,4,0,0.0,False
104,100,4,2,5,0,0.0,False
104,100,5,2,6,0,0.0,False
104,100,6,1,10,0,0.0,False
104,100,10,1,14,0,0.0,False
104,100,14,2,15,1,1.0,True
105,1,0,1,4,0,0.0,False
105,1,4,2,5,0,0.0,False
105,1,5,2,6,0,0.0,False
105,1,6,1,10,0,0.0,False
105,1,10,1,14,0,0.0,False
105,1,14,2,15,1,1.0,True
105,2,0,1,4,0,0.0,True
105,3,0,1,4,0,0.0,True
105,4,0,1,4,0,0.0,False
105,4,4,2,5,0,0.0,False
105,4,5,2,6,0,0.0,False
105,4,6,0,5,0,0.0,False
105,4,5,2,6,0,0.0,False
105,4,6,3,2,0,0.0,True
105,5,0,1,4,0,0.0,True
105,6,0,1,4,0,0.0,False
105,6,4,2,5,0,0.0,False
105,6,5,2,6,0,0.0,True
105,7,0,1,4,0,0.0,False
105,7,4,3,0,0,0.0,False
105,7,0,3,0,0,0.0,False
105,7,0,1,4,0,0.0,False
105,7,4,2,5,0,0.0,False
105,7,5,2,6,0,0.0,False
105,7,6,1,10,0,0.0,False
105,7,10,1,14,0,0.0,False
105,7,14,2,15,1,1.0,True
105,8,0,1,4,0,0.0,False
105,8,4,2,5,0,0.0,False
105,8,5,2,6,0,0.0,False
105,8,6,1,10,0,0.0,False
105,8,10,1,14,0,0.0,False
105,8,14,2,15,1,1.0,True
105,9,0,1,4,0,0.0,False
105,9,4,2,5,0,0.0,False
105,9,5,2,6,0,0.0,False
105,9,6,1,10,0,0.0,False
105,9,10,1,14,0,0.0,False
105,9,14,2,15,1,1.0,True
105,10,0,1,4,0,0.0,False
105,10,4,2,5,0,0.0,False
105,10,5,2,6,0,0.0,False
105,10,6,1,10,0,0.0,False
105,10,10,1,14,0,0.0,False
105,10,14,2,15,1,1.0,True
105,11,0,1,4,0,0.0,False
105,11,4,2,5,0,0.0,False
105,11,5,0,4,0,0.0,False
105,11,4,2,5,0,0.0,False
105,11,5,2,6,0,0.0,False
105,11,6,1,10,0,0.0,False
105,11,10,1,14,0,0.0,False
105,11,14,2,15,1,1.0,True
105,12,0,1,4,0,0.0,False
105,12,4,0,4,0,0.0,False
105,12,4,2,5,0,0.0,False
105,12,5,1,9,0,0.0,True
105,13,0,1,4,0,0.0,False
105,13,4,2,5,0,0.0,False
105,13,5,2,6,0,0.0,True
105,14,0,1,4,0,0.0,False
105,14,4,2,5,0,0.0,False
105,14,5,2,6,0,0.0,False
105,14,6,1,10,0,0.0,False
105,14,10,1,14,0,0.0,False
105,14,14,2,15,1,1.0,True
105,15,0,1,4,0,0.0,False
105,15,4,2,5,0,0.0,False
105,15,5,2,6,0,0.0,False
105,15,6,1,10,0,0.0,False
105,15,10,1,14,0,0.0,False
105,15,14,2,15,1,1.0,True
105,16,0,1,4,0,0.0,False
105,16,4,2,5,0,0.0,False
105,16,5,2,6,0,0.0,False
105,16,6,1,10,0,0.0,False
105,16,10,1,14,0,0.0,False
105,16,14,2,15,1,1.0,True
105,17,0,1,4,0,0.0,False
105,17,4,2,5,0,0.0,False
105,17,5,2,6,0,0.0,True
105,18,0,1,4,0,0.0,True
105,19,0,1,4,0,0.0,False
105,19,4,2,5,0,0.0,False
105,19,5,2,6,0,0.0,False
105,19,6,1,10,0,0.0,False
105,19,10,1,14,0,0.0,False
105,19,14,3,10,0,0.0,False
105,19,10,1,14,0,0.0,False
105,19,14,2,15,1,1.0,True
105,20,0,1,4,0,0.0,False
105,20,4,2,5,0,0.0,False
105,20,5,2,6,0,0.0,False
105,20,6,1,10,0,0.0,False
105,20,10,1,14,0,0.0,False
105,20,14,2,15,1,1.0,True
105,21,0,1,4,0,0.0,False
105,21,4,2,5,0,0.0,True
105,22,0,1,4,0,0.0,False
105,22,4,2,5,0,0.0,True
105,23,0,1,4,0,0.0,False
105,23,4,2,5,0,0.0,True
105,24,0,1,4,0,0.0,False
105,24,4,2,5,0,0.0,False
105,24,5,2,6,0,0.0,False
105,24,6,0,5,0,0.0,False
105,24,5,2,6,0,0.0,False
105,24,6,1,10,0,0.0,False
105,24,10,1,14,0,0.0,True
105,25,0,1,4,0,0.0,False
105,25,4,2,5,0,0.0,True
105,26,0,1,4,0,0.0,False
105,26,4,2,5,0,0.0,True
105,27,0,3,0,0,0.0,False
105,27,0,1,4,0,0.0,False
105,27,4,2,5,0,0.0,False
105,27,5,2,6,0,0.0,False
105,27,6,3,2,0,0.0,False
105,27,2,1,6,0,0.0,False
105,27,6,1,10,0,0.0,False
105,27,10,1,14,0,0.0,False
105,27,14,2,15,1,1.0,True
105,28,0,1,4,0,0.0,False
105,28,4,2,5,0,0.0,True
105,29,0,1,4,0,0.0,False
105,29,4,2,5,0,0.0,False
105,29,5,2,6,0,0.0,True
105,30,0,1,4,0,0.0,True
105,31,0,1,4,0,0.0,False
105,31,4,2,5,0,0.0,False
105,31,5,2,6,0,0.0,True
105,32,0,1,4,0,0.0,False
105,32,4,2,5,0,0.0,False
105,32,5,2,6,0,0.0,False
105,32,6,1,10,0,0.0,False
105,32,10,1,14,0,0.0,True
105,33,0,1,4,0,0.0,False
105,33,4,2,5,0,0.0,False
105,33,5,0,4,0,0.0,False
105,33,4,2,5,0,0.0,False
105,33,5,2,6,0,0.0,False
105,33,6,0,5,0,0.0,False
105,33,5,2,6,0,0.0,False
105,33,6,1,10,0,0.0,False
105,33,10,1,14,0,0.0,False
105,33,14,2,15,1,1.0,True
105,34,0,1,4,0,0.0,False
105,34,4,2,5,0,0.0,False
105,34,5,2,6,0,0.0,False
105,34,6,1,10,0,0.0,True
105,35,0,1,4,0,0.0,False
105,35,4,2,5,0,0.0,False
105,35,5,2,6,0,0.0,False
105,35,6,1,10,0,0.0,False
105,35,10,1,14,0,0.0,True
105,36,0,1,4,0,0.0,False
105,36,4,2,5,0,0.0,False
105,36,5,2,6,0,0.0,False
105,36,6,1,10,0,0.0,False
105,36,10,3,6,0,0.0,False
105,36,6,1,10,0,0.0,False
105,36,10,1,14,0,0.0,True
105,37,0,1,4,0,0.0,False
105,37,4,1,8,0,0.0,False
105,37,8,1,12,0,0.0,False
105,37,12,2,13,0,0.0,False
105,37,13,2,14,0,0.0,False
105,37,14,2,15,1,1.0,True
105,38,0,1,4,0,0.0,False
105,38,4,2,5,0,0.0,False
105,38,5,2,6,0,0.0,False
105,38,6,1,10,0,0.0,False
105,38,10,1,14,0,0.0,False
105,38,14,2,15,1,1.0,True
105,39,0,1,4,0,0.0,False
105,39,4,2,5,0,0.0,False
105,39,5,2,6,0,0.0,False
105,39,6,1,10,0,0.0,False
105,39,10,1,14,0,0.0,True
105,40,0,1,4,0,0.0,False
105,40,4,2,5,0,0.0,False
105,40,5,2,6,0,0.0,False
105,40,6,1,10,0,0.0,False
105,40,10,1,14,0,0.0,False
105,40,14,2,15,1,1.0,True
105,41,0,1,4,0,0.0,False
105,41,4,2,5,0,0.0,False
105,41,5,2,6,0,0.0,False
105,41,6,1,10,0,0.0,True
105,42,0,1,4,0,0.0,False
105,42,4,2,5,0,0.0,True
105,43,0,1,4,0,0.0,False
105,43,4,2,5,0,0.0,False
105,43,5,2,6,0,0.0,True
105,44,0,1,4,0,0.0,False
105,44,4,2,5,0,0.0,False
105,44,5,2,6,0,0.0,False
105,44,6,1,10,0,0.0,False
105,44,10,1,14,0,0.0,False
105,44,14,2,15,1,1.0,True
105,45,0,1,4,0,0.0,True
105,46,0,1,4,0,0.0,False
105,46,4,2,5,0,0.0,False
105,46,5,2,6,0,0.0,False
105,46,6,1,10,0,0.0,True
105,47,0,1,4,0,0.0,False
105,47,4,2,5,0,0.0,False
105,47,5,2,6,0,0.0,False
105,47,6,1,10,0,0.0,False
105,47,10,1,14,0,0.0,False
105,47,14,2,15,1,1.0,True
105,48,0,1,4,0,0.0,False
105,48,4,2,5,0,0.0,False
105,48,5,2,6,0,0.0,False
105,48,6,1,10,0,0.0,False
105,48,10,1,14,0,0.0,False
105,48,14,2,15,1,1.0,True
105,49,0,1,4,0,0.0,False
105,49,4,2,5,0,0.0,True
105,50,0,1,4,0,0.0,True
105,51,0,1,4,0,0.0,False
105,51,4,2,5,0,0.0,False
105,51,5,2,6,0,0.0,False
105,51,6,2,7,0,0.0,False
105,51,7,0,6,0,0.0,False
105,51,6,1,10,0,0.0,False
105,51,10,1,14,0,0.0,False
105,51,14,1,14,0,0.0,False
105,51,14,2,15,1,1.0,True
105,52,0,1,4,0,0.0,False
105,52,4,2,5,0,0.0,False
105,52,5,2,6,0,0.0,True
105,53,0,1,4,0,0.0,False
105,53,4,2,5,0,0.0,True
105,54,0,1,4,0,0.0,False
105,54,4,2,5,0,0.0,True
105,55,0,1,4,0,0.0,False
105,55,4,2,5,0,0.0,True
105,56,0,1,4,0,0.0,False
105,56,4,2,5,0,0.0,False
105,56,5,2,6,0,0.0,False
105,56,6,1,10,0,0.0,False
105,56,10,1,14,0,0.0,False
105,56,14,2,15,1,1.0,True
105,57,0,1,4,0,0.0,False
105,57,4,2,5,0,0.0,False
105,57,5,2,6,0,0.0,True
105,58,0,1,4,0,0.0,False
105,58,4,2,5,0,0.0,False
105,58,5,2,6,0,0.0,False
105,58,6,1,10,0,0.0,False
105,58,10,1,14,0,0.0,False
105,58,14,2,15,1,1.0,True
105,59,0,1,4,0,0.0,False
105,59,4,2,5,0,0.0,False
105,59,5,2,6,0,0.0,True
105,60,0,1,4,0,0.0,False
105,60,4,0,4,0,0.0,False
105,60,4,2,5,0,0.0,False
105,60,5,2,6,0,0.0,False
105,60,6,1,10,0,0.0,True
105,61,0,1,4,0,0.0,False
105,61,4,2,5,0,0.0,False
105,61,5,2,6,0,0.0,False
105,61,6,2,7,0,0.0,False
105,61,7,0,6,0,0.0,False
105,61,6,1,10,0,0.0,False
105,61,10,1,14,0,0.0,False
105,61,14,2,15,1,1.0,True
105,62,0,1,4,0,0.0,False
105,62,4,2,5,0,0.0,False
105,62,5,2,6,0,0.0,True
105,63,0,1,4,0,0.0,False
105,63,4,2,5,0,0.0,False
105,63,5,2,6,0,0.0,False
105,63,6,1,10,0,0.0,True
105,64,0,1,4,0,0.0,False
105,64,4,2,5,0,0.0,True
105,65,0,1,4,0,0.0,False
105,65,4,2,5,0,0.0,False
105,65,5,2,6,0,0.0,False
105,65,6,1,10,0,0.0,True
105,66,0,1,4,0,0.0,False
105,66,4,2,5,0,0.0,False
105,66,5,1,9,0,0.0,True
105,67,0,1,4,0,0.0,False
105,67,4,2,5,0,0.0,False
105,67,5,2,6,0,0.0,True
105,68,0,1,4,0,0.0,False
105,68,4,2,5,0,0.0,False
105,68,5,2,6,0,0.0,False
105,68,6,1,10,0,0.0,False
105,68,10,1,14,0,0.0,False
105,68,14,2,15,1,1.0,True
105,69,0,0,0,0,0.0,False
105,69,0,1,4,0,0.0,False
105,69,4,2,5,0,0.0,True
105,70,0,1,4,0,0.0,False
105,70,4,2,5,0,0.0,False
105,70,5,2,6,0,0.0,False
105,70,6,1,10,0,0.0,False
105,70,10,1,14,0,0.0,False
105,70,14,2,15,1,1.0,True
105,71,0,1,4,0,0.0,True
105,72,0,2,1,0,0.0,False
105,72,1,2,2,0,0.0,False
105,72,2,1,6,0,0.0,False
105,72,6,1,10,0,0.0,False
105,72,10,1,14,0,0.0,True
105,73,0,1,4,0,0.0,True
105,74,0,1,4,0,0.0,False
105,74,4,2,5,0,0.0,False
105,74,5,2,6,0,0.0,False
105,74,6,1,10,0,0.0,False
105,74,10,1,14,0,0.0,True
105,75,0,1,4,0,0.0,False
105,75,4,2,5,0,0.0,False
105,75,5,2,6,0,0.0,False
105,75,6,1,10,0,0.0,True
105,76,0,2,1,0,0.0,False
105,76,1,2,2,0,0.0,False
105,76,2,1,6,0,0.0,False
105,76,6,1,10,0,0.0,True
105,77,0,1,4,0,0.0,False
105,77,4,2,5,0,0.0,False
105,77,5,2,6,0,0.0,True
105,78,0,1,4,0,0.0,True
105,79,0,1,4,0,0.0,False
105,79,4,2,5,0,0.0,False
105,79,5,2,6,0,0.0,False
105,79,6,1,10,0,0.0,False
105,79,10,0,9,0,0.0,True
105,80,0,1,4,0,0.0,True
105,81,0,1,4,0,0.0,False
105,81,4,2,5,0,0.0,False
105,81,5,3,1,0,0.0,False
105,81,1,2,2,0,0.0,False
105,81,2,2,3,0,0.0,False
105,81,3,0,2,0,0.0,False
105,81,2,1,6,0,0.0,True
105,82,0,1,4,0,0.0,False
105,82,4,2,5,0,0.0,False
105,82,5,2,6,0,0.0,False
105,82,6,1,10,0,0.0,False
105,82,10,1,14,0,0.0,False
105,82,14,2,15,1,1.0,True
105,83,0,1,4,0,0.0,False
105,83,4,2,5,0,0.0,False
105,83,5,2,6,0,0.0,False
105,83,6,1,10,0,0.0,False
105,83,10,1,14,0,0.0,True
105,84,0,1,4,0,0.0,False
105,84,4,2,5,0,0.0,False
105,84,5,2,6,0,0.0,True
105,85,0,1,4,0,0.0,False
105,85,4,3,0,0,0.0,False
105,85,0,1,4,0,0.0,False
105,85,4,1,8,0,0.0,False
105,85,8,3,4,0,0.0,False
105,85,4,2,5,0,0.0,True
105,86,0,1,4,0,0.0,False
105,86,4,2,5,0,0.0,True
105,87,0,1,4,0,0.0,True
105,88,0,1,4,0,0.0,False
105,88,4,0,4,0,0.0,False
105,88,4,0,4,0,0.0,False
105,88,4,2,5,0,0.0,False
105,88,5,2,6,0,0.0,True
105,89,0,1,4,0,0.0,False
105,89,4,2,5,0,0.0,True
105,90,0,2,1,0,0.0,False
105,90,1,2,2,0,0.0,False
105,90,2,1,6,0,0.0,False
105,90,6,1,10,0,0.0,False
105,90,10,1,14,0,0.0,False
105,90,14,2,15,1,1.0,True
105,91,0,1,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,3,0,0,0.0,False
105,91,0,3,0,0,0.0,False
105,91,0,1,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,0,4,0,0.0,False
105,91,4,2,5,0,0.0,False
105,91,5,0,4,0,0.0,False
105,91,4,2,5,0,0.0,False
105,91,5,0,4,0,0.0,False
105,91,4,2,5,0,0.0,False
105,91,5,1,9,0,0.0,False
105,91,9,1,13,0,0.0,False
105,91,13,2,14,0,0.0,False
105,91,14,2,15,1,1.0,True
105,92,0,1,4,0,0.0,False
105,92,4,2,5,0,0.0,False
105,92,5,1,9,0,0.0,False
105,92,9,1,13,0,0.0,False
105,92,13,2,14,0,0.0,False
105,92,14,2,15,1,1.0,True
105,93,0,3,0,0,0.0,False
105,93,0,1,4,0,0.0,False
105,93,4,2,5,0,0.0,False
105,93,5,1,9,0,0.0,False
105,93,9,1,13,0,0.0,False
105,93,13,2,14,0,0.0,False
105,93,14,2,15,1,1.0,True
105,94,0,1,4,0,0.0,False
105,94,4,2,5,0,0.0,False
105,94,5,1,9,0,0.0,False
105,94,9,1,13,0,0.0,False
105,94,13,2,14,0,0.0,False
105,94,14,2,15,1,1.0,True
105,95,0,1,4,0,0.0,True
105,96,0,1,4,0,0.0,False
