Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
16,41,13,0,1,4,0.0,True,0.617226
16,42,1,0,1,4,0.0,False,0.6172070000000001
16,42,2,4,3,0,0.0,False,0.6171880000000001
16,42,3,0,1,4,0.0,False,0.6171690000000001
16,42,4,4,2,5,0.0,False,0.61715
16,42,5,5,1,9,0.0,False,0.6171310000000001
16,42,6,9,3,5,0.0,False,0.617112
16,42,7,5,1,9,0.0,False,0.6170930000000001
16,42,8,9,2,10,0.0,True,0.617074
16,43,1,0,3,0,0.0,False,0.617055
16,43,2,0,0,0,0.0,False,0.617036
16,43,3,0,0,0,0.0,False,0.617017
16,43,4,0,0,0,0.0,False,0.6169979999999999
16,43,5,0,3,0,0.0,False,0.616979
16,43,6,0,3,0,0.0,False,0.61696
16,43,7,0,3,0,0.0,False,0.616941
16,43,8,0,3,0,0.0,False,0.616922
16,43,9,0,3,0,0.0,False,0.616903
16,43,10,0,3,0,0.0,False,0.616884
16,43,11,0,3,0,0.0,False,0.616865
16,43,12,0,3,0,0.0,False,0.616846
16,43,13,0,3,0,0.0,False,0.616827
16,43,14,0,3,0,0.0,False,0.616808
16,43,15,0,0,0,0.0,False,0.616789
16,43,16,0,3,0,0.0,False,0.61677
16,43,17,0,3,0,0.0,False,0.616751
16,43,18,0,2,1,0.0,True,0.6167320000000001
16,44,1,0,1,4,0.0,False,0.6167130000000001
16,44,2,4,1,8,0.0,False,0.6166940000000001
16,44,3,8,3,4,0.0,False,0.616675
16,44,4,4,0,4,0.0,False,0.6166560000000001
16,44,5,4,1,8,0.0,False,0.616637
16,44,6,8,1,12,0.0,False,0.6166180000000001
16,44,7,12,0,12,0.0,False,0.616599
16,44,8,12,3,8,0.0,False,0.61658
16,44,9,8,0,8,0.0,False,0.616561
16,44,10,8,0,8,0.0,False,0.616542
16,44,11,8,0,8,0.0,False,0.6165229999999999
16,44,12,8,0,8,0.0,False,0.616504
16,44,13,8,2,9,0.0,False,0.616485
16,44,14,9,2,10,0.0,False,0.616466
16,44,15,10,1,14,0.0,False,0.616447
16,44,16,14,3,10,0.0,False,0.616428
16,44,17,10,3,6,0.0,False,0.616409
16,44,18,6,1,10,0.0,False,0.61639
16,44,19,10,3,6,0.0,False,0.616371
16,44,20,6,1,10,0.0,False,0.616352
16,44,21,10,1,14,0.0,False,0.616333
16,44,22,14,3,10,0.0,False,0.616314
16,44,23,10,1,14,0.0,False,0.616295
16,44,24,14,3,10,0.0,False,0.616276
16,44,25,10,1,14,0.0,False,0.616257
16,44,26,14,0,13,0.0,False,0.6162380000000001
16,44,27,13,1,13,0.0,False,0.6162190000000001
16,44,28,13,2,14,0.0,False,0.6162
16,44,29,14,3,10,0.0,False,0.6161810000000001
16,44,30,10,1,14,0.0,False,0.616162
16,44,31,14,0,13,0.0,False,0.6161430000000001
16,44,32,13,3,9,0.0,False,0.616124
16,44,33,9,0,8,0.0,False,0.616105
16,44,34,8,3,4,0.0,False,0.616086
16,44,35,4,1,8,0.0,False,0.616067
16,44,36,8,3,4,0.0,False,0.6160479999999999
16,44,37,4,2,5,0.0,True,0.616029
16,45,1,0,0,0,0.0,False,0.61601
16,45,2,0,2,1,0.0,False,0.615991
16,45,3,1,3,1,0.0,False,0.615972
16,45,4,1,2,2,0.0,False,0.615953
16,45,5,2,3,2,0.0,False,0.615934
16,45,6,2,0,1,0.0,False,0.615915
16,45,7,1,0,0,0.0,False,0.615896
16,45,8,0,3,0,0.0,False,0.615877
16,45,9,0,1,4,0.0,False,0.615858
16,45,10,4,1,8,0.0,False,0.615839
16,45,11,8,0,8,0.0,False,0.61582
16,45,12,8,2,9,0.0,True,0.615801
16,46,1,0,2,1,0.0,False,0.615782
16,46,2,1,2,2,0.0,False,0.6157630000000001
16,46,3,2,1,6,0.0,False,0.6157440000000001
16,46,4,6,2,7,0.0,True,0.615725
16,47,1,0,1,4,0.0,False,0.6157060000000001
16,47,2,4,3,0,0.0,False,0.615687
16,47,3,0,1,4,0.0,False,0.6156680000000001
16,47,4,4,3,0,0.0,False,0.615649
16,47,5,0,1,4,0.0,False,0.61563
16,47,6,4,0,4,0.0,False,0.615611
16,47,7,4,0,4,0.0,False,0.615592
16,47,8,4,1,8,0.0,False,0.6155729999999999
16,47,9,8,1,12,0.0,True,0.615554
16,48,1,0,2,1,0.0,False,0.6155349999999999
16,48,2,1,3,1,0.0,False,0.615516
16,48,3,1,1,5,0.0,False,0.615497
16,48,4,5,1,9,0.0,False,0.615478
16,48,5,9,0,8,0.0,False,0.615459
16,48,6,8,2,9,0.0,False,0.61544
16,48,7,9,3,5,0.0,False,0.615421
16,48,8,5,3,1,0.0,False,0.615402
16,48,9,1,1,5,0.0,False,0.615383
16,48,10,5,3,1,0.0,False,0.615364
16,48,11,1,2,2,0.0,False,0.615345
16,48,12,2,3,2,0.0,False,0.615326
16,48,13,2,3,2,0.0,False,0.615307
16,48,14,2,3,2,0.0,False,0.6152880000000001
16,48,15,2,0,1,0.0,False,0.6152690000000001
16,48,16,1,2,2,0.0,False,0.6152500000000001
16,48,17,2,2,3,0.0,False,0.6152310000000001
16,48,18,3,1,7,0.0,False,0.615212
16,48,19,7,1,11,0.0,False,0.6151930000000001
16,48,20,11,0,10,0.0,False,0.615174
16,48,21,10,3,6,0.0,False,0.615155
16,48,22,6,0,5,0.0,False,0.615136
16,48,23,5,2,6,0.0,False,0.615117
16,48,24,6,3,2,0.0,False,0.6150979999999999
16,48,25,2,2,3,0.0,False,0.615079
16,48,26,3,1,7,0.0,False,0.6150599999999999
16,48,27,7,2,7,0.0,False,0.615041
16,48,28,7,2,7,0.0,False,0.615022
16,48,29,7,2,7,0.0,False,0.615003
16,48,30,7,0,6,0.0,False,0.614984
16,48,31,6,1,10,0.0,False,0.614965
16,48,32,10,2,11,0.0,False,0.614946
16,48,33,11,1,15,0.0,True,0.614927
16,49,1,0,2,1,0.0,False,0.614908
16,49,2,1,2,2,0.0,False,0.614889
16,49,3,2,3,2,0.0,False,0.61487
16,49,4,2,1,6,0.0,False,0.614851
16,49,5,6,3,2,0.0,False,0.614832
16,49,6,2,2,3,0.0,False,0.614813
16,49,7,3,0,2,0.0,False,0.6147940000000001
16,49,8,2,1,6,0.0,False,0.6147750000000001
16,49,9,6,0,5,0.0,False,0.6147560000000001
16,49,10,5,1,9,0.0,False,0.6147370000000001
16,49,11,9,0,8,0.0,False,0.6147180000000001
16,49,12,8,3,4,0.0,False,0.614699
16,49,13,4,0,4,0.0,False,0.61468
16,49,14,4,3,0,0.0,False,0.614661
16,49,15,0,3,0,0.0,False,0.614642
16,49,16,0,3,0,0.0,False,0.6146229999999999
16,49,17,0,3,0,0.0,False,0.614604
16,49,18,0,0,0,0.0,False,0.6145849999999999
16,49,19,0,2,1,0.0,False,0.614566
16,49,20,1,1,5,0.0,False,0.614547
16,49,21,5,1,9,0.0,False,0.614528
16,49,22,9,3,5,0.0,False,0.614509
16,49,23,5,3,1,0.0,False,0.61449
16,49,24,1,0,0,0.0,False,0.614471
16,49,25,0,1,4,0.0,False,0.614452
16,49,26,4,2,5,0.0,False,0.614433
16,49,27,5,1,9,0.0,False,0.614414
16,49,28,9,2,10,0.0,False,0.614395
16,49,29,10,3,6,0.0,False,0.614376
16,49,30,6,0,5,0.0,False,0.614357
16,49,31,5,2,6,0.0,False,0.614338
16,49,32,6,0,5,0.0,False,0.6143190000000001
16,49,33,5,0,4,0.0,False,0.6143000000000001
16,49,34,4,1,8,0.0,False,0.6142810000000001
16,49,35,8,0,8,0.0,False,0.6142620000000001
16,49,36,8,0,8,0.0,False,0.6142430000000001
16,49,37,8,2,9,0.0,False,0.6142240000000001
16,49,38,9,0,8,0.0,False,0.614205
16,49,39,8,0,8,0.0,False,0.614186
16,49,40,8,2,9,0.0,False,0.614167
16,49,41,9,3,5,0.0,False,0.6141479999999999
16,49,42,5,0,4,0.0,False,0.614129
16,49,43,4,1,8,0.0,False,0.6141099999999999
16,49,44,8,3,4,0.0,False,0.6140909999999999
16,49,45,4,1,8,0.0,False,0.614072
16,49,46,8,0,8,0.0,False,0.614053
16,49,47,8,0,8,0.0,False,0.614034
16,49,48,8,3,4,0.0,False,0.614015
16,49,49,4,1,8,0.0,False,0.613996
16,49,50,8,1,12,0.0,False,0.613977
16,50,1,0,3,0,0.0,False,0.613958
16,50,2,0,3,0,0.0,False,0.613939
16,50,3,0,3,0,0.0,False,0.61392
16,50,4,0,1,4,0.0,False,0.613901
16,50,5,4,1,8,0.0,False,0.613882
16,50,6,8,3,4,0.0,False,0.613863
16,50,7,4,1,8,0.0,False,0.6138440000000001
16,50,8,8,1,12,0.0,True,0.6138250000000001
16,51,1,0,2,1,0.0,False,0.6138060000000001
16,51,2,1,1,5,0.0,False,0.6137870000000001
16,51,3,5,1,9,0.0,False,0.6137680000000001
16,51,4,9,3,5,0.0,False,0.6137490000000001
16,51,5,5,2,6,0.0,False,0.61373
16,51,6,6,3,2,0.0,False,0.6137110000000001
16,51,7,2,0,1,0.0,False,0.613692
16,51,8,1,2,2,0.0,False,0.613673
16,51,9,2,1,6,0.0,False,0.613654
16,51,10,6,1,10,0.0,False,0.6136349999999999
16,51,11,10,1,14,0.0,False,0.6136159999999999
16,51,12,14,2,15,1.0,True,0.613597
16,52,1,0,0,0,0.0,False,0.613578
16,52,2,0,0,0,0.0,False,0.613559
16,52,3,0,0,0,0.0,False,0.61354
16,52,4,0,3,0,0.0,False,0.613521
16,52,5,0,2,1,0.0,False,0.613502
16,52,6,1,1,5,0.0,False,0.613483
16,52,7,5,1,9,0.0,False,0.613464
16,52,8,9,1,13,0.0,False,0.613445
16,52,9,13,3,9,0.0,False,0.613426
16,52,10,9,1,13,0.0,False,0.613407
16,52,11,13,3,9,0.0,False,0.613388
16,52,12,9,2,10,0.0,False,0.613369
16,52,13,10,2,11,0.0,False,0.6133500000000001
16,52,14,11,2,11,0.0,False,0.6133310000000001
16,52,15,11,1,15,1.0,True,0.6133120000000001
16,53,1,0,1,4,0.0,False,0.6132930000000001
16,53,2,4,3,0,0.0,False,0.6132740000000001
16,53,3,0,3,0,0.0,False,0.613255
16,53,4,0,2,1,0.0,False,0.6132360000000001
16,53,5,1,2,2,0.0,False,0.613217
16,53,6,2,3,2,0.0,False,0.613198
16,53,7,2,0,1,0.0,False,0.613179
16,53,8,1,2,2,0.0,False,0.61316
16,53,9,2,1,6,0.0,False,0.6131409999999999
16,53,10,6,1,10,0.0,False,0.613122
16,53,11,10,0,9,0.0,False,0.613103
16,53,12,9,3,5,0.0,False,0.613084
16,53,13,5,3,1,0.0,False,0.613065
16,53,14,1,1,5,0.0,False,0.613046
16,53,15,5,0,4,0.0,False,0.613027
16,53,16,4,1,8,0.0,False,0.613008
16,53,17,8,1,12,0.0,False,0.612989
16,53,18,12,0,12,0.0,False,0.61297
16,53,19,12,2,13,0.0,False,0.612951
16,53,20,13,3,9,0.0,False,0.612932
16,53,21,9,0,8,0.0,False,0.612913
16,53,22,8,0,8,0.0,False,0.612894
16,53,23,8,0,8,0.0,False,0.6128750000000001
16,53,24,8,2,9,0.0,False,0.6128560000000001
16,53,25,9,3,5,0.0,False,0.6128370000000001
16,53,26,5,2,6,0.0,False,0.6128180000000001
16,53,27,6,3,2,0.0,False,0.6127990000000001
16,53,28,2,1,6,0.0,False,0.61278
16,53,29,6,0,5,0.0,False,0.6127610000000001
16,53,30,5,2,6,0.0,False,0.612742
16,53,31,6,3,2,0.0,False,0.612723
16,53,32,2,1,6,0.0,False,0.612704
16,53,33,6,2,7,0.0,False,0.612685
16,53,34,7,0,6,0.0,False,0.6126659999999999
16,53,35,6,0,5,0.0,False,0.612647
16,53,36,5,3,1,0.0,False,0.612628
16,53,37,1,3,1,0.0,False,0.612609
16,53,38,1,3,1,0.0,False,0.61259
16,53,39,1,2,2,0.0,False,0.612571
16,53,40,2,0,1,0.0,False,0.612552
16,53,41,1,1,5,0.0,False,0.612533
16,53,42,5,2,6,0.0,False,0.612514
16,53,43,6,1,10,0.0,False,0.612495
16,53,44,10,3,6,0.0,False,0.612476
16,53,45,6,1,10,0.0,False,0.612457
16,53,46,10,1,14,0.0,False,0.612438
16,53,47,14,2,15,1.0,True,0.612419
16,54,1,0,2,1,0.0,False,0.6124
16,54,2,1,0,0,0.0,False,0.6123810000000001
16,54,3,0,3,0,0.0,False,0.6123620000000001
16,54,4,0,0,0,0.0,False,0.6123430000000001
16,54,5,0,1,4,0.0,False,0.6123240000000001
16,54,6,4,1,8,0.0,False,0.612305
16,54,7,8,3,4,0.0,False,0.6122860000000001
16,54,8,4,2,5,0.0,True,0.612267
16,55,1,0,1,4,0.0,False,0.612248
16,55,2,4,3,0,0.0,False,0.612229
16,55,3,0,1,4,0.0,False,0.61221
16,55,4,4,1,8,0.0,False,0.6121909999999999
16,55,5,8,2,9,0.0,False,0.612172
16,55,6,9,0,8,0.0,False,0.612153
16,55,7,8,3,4,0.0,False,0.6121340000000001
16,55,8,4,3,0,0.0,False,0.612115
16,55,9,0,1,4,0.0,False,0.612096
16,55,10,4,0,4,0.0,False,0.612077
16,55,11,4,3,0,0.0,False,0.612058
16,55,12,0,1,4,0.0,False,0.612039
16,55,13,4,0,4,0.0,False,0.61202
16,55,14,4,1,8,0.0,False,0.612001
16,55,15,8,2,9,0.0,False,0.611982
16,55,16,9,3,5,0.0,False,0.611963
16,55,17,5,0,4,0.0,False,0.611944
16,55,18,4,1,8,0.0,False,0.611925
16,55,19,8,0,8,0.0,False,0.6119060000000001
16,55,20,8,2,9,0.0,False,0.6118870000000001
16,55,21,9,0,8,0.0,False,0.6118680000000001
16,55,22,8,3,4,0.0,False,0.6118490000000001
16,55,23,4,2,5,0.0,False,0.61183
16,55,24,5,1,9,0.0,False,0.6118110000000001
16,55,25,9,0,8,0.0,False,0.611792
16,55,26,8,0,8,0.0,False,0.611773
16,55,27,8,0,8,0.0,False,0.611754
16,55,28,8,2,9,0.0,False,0.611735
16,55,29,9,0,8,0.0,False,0.6117159999999999
16,55,30,8,2,9,0.0,False,0.611697
16,55,31,9,0,8,0.0,False,0.6116779999999999
16,55,32,8,3,4,0.0,False,0.6116590000000001
16,55,33,4,1,8,0.0,False,0.61164
16,55,34,8,2,9,0.0,False,0.611621
16,55,35,9,2,10,0.0,True,0.611602
16,56,1,0,2,1,0.0,False,0.611583
16,56,2,1,3,1,0.0,False,0.611564
16,56,3,1,3,1,0.0,False,0.611545
16,56,4,1,3,1,0.0,False,0.611526
16,56,5,1,3,1,0.0,False,0.611507
16,56,6,1,1,5,0.0,False,0.611488
16,56,7,5,0,4,0.0,False,0.611469
16,56,8,4,0,4,0.0,False,0.61145
16,56,9,4,2,5,0.0,False,0.6114310000000001
16,56,10,5,0,4,0.0,False,0.6114120000000001
16,56,11,4,3,0,0.0,False,0.6113930000000001
16,56,12,0,2,1,0.0,False,0.6113740000000001
16,56,13,1,1,5,0.0,False,0.611355
16,56,14,5,3,1,0.0,False,0.6113360000000001
16,56,15,1,3,1,0.0,False,0.611317
16,56,16,1,2,2,0.0,False,0.611298
16,56,17,2,0,1,0.0,False,0.611279
16,56,18,1,1,5,0.0,False,0.61126
16,56,19,5,3,1,0.0,False,0.611241
16,56,20,1,1,5,0.0,False,0.611222
16,56,21,5,0,4,0.0,False,0.6112029999999999
16,56,22,4,2,5,0.0,False,0.6111840000000001
16,56,23,5,3,1,0.0,False,0.611165
16,56,24,1,1,5,0.0,False,0.611146
16,56,25,5,1,9,0.0,True,0.611127
16,57,1,0,2,1,0.0,False,0.611108
16,57,2,1,3,1,0.0,False,0.611089
16,57,3,1,2,2,0.0,False,0.61107
16,57,4,2,3,2,0.0,False,0.611051
16,57,5,2,2,3,0.0,False,0.611032
16,57,6,3,0,2,0.0,False,0.611013
16,57,7,2,2,3,0.0,False,0.610994
16,57,8,3,1,7,0.0,False,0.610975
16,57,9,7,2,7,0.0,False,0.610956
16,57,10,7,0,6,0.0,False,0.6109370000000001
16,57,11,6,1,10,0.0,False,0.6109180000000001
16,57,12,10,3,6,0.0,False,0.6108990000000001
16,57,13,6,1,10,0.0,False,0.61088
16,57,14,10,0,9,0.0,False,0.6108610000000001
16,57,15,9,2,10,0.0,False,0.610842
16,57,16,10,3,6,0.0,False,0.610823
16,57,17,6,0,5,0.0,True,0.610804
16,58,1,0,1,4,0.0,False,0.610785
16,58,2,4,0,4,0.0,False,0.610766
16,58,3,4,1,8,0.0,False,0.610747
16,58,4,8,0,8,0.0,False,0.6107279999999999
16,58,5,8,1,12,0.0,False,0.6107090000000001
16,58,6,12,3,8,0.0,False,0.61069
16,58,7,8,2,9,0.0,False,0.610671
16,58,8,9,0,8,0.0,False,0.610652
16,58,9,8,1,12,0.0,False,0.610633
16,58,10,12,2,13,0.0,True,0.610614
16,59,1,0,1,4,0.0,False,0.610595
16,59,2,4,2,5,0.0,False,0.610576
16,59,3,5,3,1,0.0,False,0.610557
16,59,4,1,1,5,0.0,False,0.610538
16,59,5,5,1,9,0.0,False,0.610519
16,59,6,9,3,5,0.0,False,0.6105
16,59,7,5,0,4,0.0,False,0.610481
16,59,8,4,2,5,0.0,False,0.6104620000000001
16,59,9,5,0,4,0.0,False,0.6104430000000001
16,59,10,4,0,4,0.0,False,0.6104240000000001
16,59,11,4,2,5,0.0,False,0.610405
16,59,12,5,0,4,0.0,False,0.6103860000000001
16,59,13,4,2,5,0.0,False,0.610367
16,59,14,5,3,1,0.0,False,0.610348
16,59,15,1,3,1,0.0,False,0.610329
16,59,16,1,3,1,0.0,False,0.61031
16,59,17,1,3,1,0.0,False,0.610291
16,59,18,1,2,2,0.0,False,0.610272
16,59,19,2,2,3,0.0,True,0.6102529999999999
16,60,1,0,0,0,0.0,False,0.610234
16,60,2,0,0,0,0.0,False,0.610215
16,60,3,0,1,4,0.0,False,0.610196
16,60,4,4,3,0,0.0,False,0.610177
16,60,5,0,0,0,0.0,False,0.610158
16,60,6,0,2,1,0.0,False,0.610139
16,60,7,1,2,2,0.0,False,0.61012
16,60,8,2,2,3,0.0,False,0.610101
16,60,9,3,3,3,0.0,False,0.610082
16,60,10,3,2,3,0.0,False,0.610063
16,60,11,3,2,3,0.0,False,0.610044
16,60,12,3,1,7,0.0,False,0.610025
16,60,13,7,2,7,0.0,False,0.610006
16,60,14,7,3,3,0.0,False,0.6099870000000001
16,60,15,3,3,3,0.0,False,0.6099680000000001
16,60,16,3,1,7,0.0,False,0.6099490000000001
16,60,17,7,0,6,0.0,False,0.60993
16,60,18,6,1,10,0.0,False,0.6099110000000001
16,60,19,10,1,14,0.0,False,0.609892
16,60,20,14,2,15,1.0,True,0.609873
16,61,1,0,1,4,0.0,False,0.609854
16,61,2,4,1,8,0.0,False,0.609835
16,61,3,8,2,9,0.0,False,0.609816
16,61,4,9,3,5,0.0,False,0.609797
16,61,5,5,1,9,0.0,False,0.6097779999999999
16,61,6,9,3,5,0.0,False,0.609759
16,61,7,5,3,1,0.0,True,0.60974
16,62,1,0,2,1,0.0,False,0.609721
16,62,2,1,1,5,0.0,False,0.609702
16,62,3,5,1,9,0.0,False,0.609683
16,62,4,9,1,13,0.0,False,0.609664
16,62,5,13,1,13,0.0,False,0.609645
16,62,6,13,3,9,0.0,False,0.609626
16,62,7,9,0,8,0.0,False,0.609607
16,62,8,8,3,4,0.0,True,0.609588
16,63,1,0,0,0,0.0,False,0.609569
16,63,2,0,1,4,0.0,False,0.60955
16,63,3,4,2,5,0.0,False,0.609531
16,63,4,5,2,6,0.0,False,0.609512
16,63,5,6,2,7,0.0,False,0.6094930000000001
16,63,6,7,3,3,0.0,False,0.6094740000000001
16,63,7,3,0,2,0.0,False,0.6094550000000001
16,63,8,2,1,6,0.0,False,0.6094360000000001
16,63,9,6,1,10,0.0,False,0.609417
16,63,10,10,1,14,0.0,False,0.609398
16,63,11,14,2,15,1.0,True,0.609379
16,64,1,0,1,4,0.0,False,0.60936
16,64,2,4,1,8,0.0,False,0.609341
16,64,3,8,0,8,0.0,False,0.609322
16,64,4,8,0,8,0.0,False,0.6093029999999999
16,64,5,8,1,12,0.0,True,0.609284
16,65,1,0,1,4,0.0,False,0.609265
16,65,2,4,0,4,0.0,False,0.609246
16,65,3,4,3,0,0.0,False,0.609227
16,65,4,0,2,1,0.0,True,0.609208
16,66,1,0,2,1,0.0,False,0.609189
16,66,2,1,2,2,0.0,False,0.60917
16,66,3,2,0,1,0.0,False,0.609151
16,66,4,1,3,1,0.0,False,0.609132
16,66,5,1,3,1,0.0,False,0.609113
16,66,6,1,3,1,0.0,False,0.609094
16,66,7,1,1,5,0.0,False,0.609075
16,66,8,5,0,4,0.0,False,0.609056
16,66,9,4,2,5,0.0,False,0.609037
16,66,10,5,1,9,0.0,False,0.6090180000000001
16,66,11,9,0,8,0.0,True,0.6089990000000001
16,67,1,0,0,0,0.0,False,0.6089800000000001
16,67,2,0,2,1,0.0,False,0.6089610000000001
16,67,3,1,3,1,0.0,False,0.6089420000000001
16,67,4,1,2,2,0.0,False,0.608923
16,67,5,2,3,2,0.0,False,0.608904
16,67,6,2,1,6,0.0,False,0.608885
16,67,7,6,0,5,0.0,True,0.608866
16,68,1,0,1,4,0.0,False,0.608847
16,68,2,4,1,8,0.0,False,0.6088279999999999
16,68,3,8,0,8,0.0,False,0.608809
16,68,4,8,0,8,0.0,False,0.6087899999999999
16,68,5,8,0,8,0.0,False,0.608771
16,68,6,8,2,9,0.0,False,0.608752
16,68,7,9,1,13,0.0,False,0.608733
16,68,8,13,3,9,0.0,False,0.608714
16,68,9,9,2,10,0.0,False,0.608695
16,68,10,10,3,6,0.0,False,0.608676
16,68,11,6,0,5,0.0,False,0.608657
16,68,12,5,0,4,0.0,False,0.608638
16,68,13,4,1,8,0.0,False,0.608619
16,68,14,8,1,12,0.0,True,0.6086
16,69,1,0,1,4,0.0,False,0.608581
16,69,2,4,1,8,0.0,False,0.608562
16,69,3,8,1,12,0.0,False,0.6085430000000001
16,69,4,12,1,12,0.0,False,0.6085240000000001
16,69,5,12,0,12,0.0,False,0.6085050000000001
16,69,6,12,1,12,0.0,False,0.6084860000000001
16,69,7,12,2,13,0.0,False,0.6084670000000001
16,69,8,13,3,9,0.0,False,0.608448
16,69,9,9,1,13,0.0,False,0.6084290000000001
16,69,10,13,0,12,0.0,False,0.60841
16,69,11,12,3,8,0.0,False,0.608391
16,69,12,8,1,12,0.0,False,0.608372
16,69,13,12,1,12,0.0,False,0.6083529999999999
16,69,14,12,1,12,0.0,False,0.608334
16,69,15,12,2,13,0.0,False,0.6083149999999999
16,69,16,13,2,14,0.0,False,0.608296
16,69,17,14,0,13,0.0,False,0.608277
16,69,18,13,2,14,0.0,False,0.608258
16,69,19,14,0,13,0.0,False,0.608239
16,69,20,13,0,12,0.0,False,0.60822
16,69,21,12,1,12,0.0,False,0.608201
16,69,22,12,1,12,0.0,False,0.608182
16,69,23,12,3,8,0.0,False,0.608163
16,69,24,8,2,9,0.0,False,0.608144
16,69,25,9,1,13,0.0,False,0.608125
16,69,26,13,1,13,0.0,False,0.608106
16,69,27,13,1,13,0.0,False,0.608087
16,69,28,13,1,13,0.0,False,0.608068
16,69,29,13,1,13,0.0,False,0.6080490000000001
16,69,30,13,1,13,0.0,False,0.6080300000000001
16,69,31,13,1,13,0.0,False,0.6080110000000001
16,69,32,13,1,13,0.0,False,0.6079920000000001
16,69,33,13,1,13,0.0,False,0.607973
16,69,34,13,1,13,0.0,False,0.6079540000000001
16,69,35,13,3,9,0.0,False,0.607935
16,69,36,9,1,13,0.0,False,0.6079160000000001
16,69,37,13,0,12,0.0,False,0.607897
16,69,38,12,0,12,0.0,False,0.607878
16,69,39,12,0,12,0.0,False,0.607859
16,69,40,12,0,12,0.0,False,0.6078399999999999
16,69,41,12,0,12,0.0,False,0.607821
16,69,42,12,1,12,0.0,False,0.607802
16,69,43,12,0,12,0.0,False,0.607783
16,69,44,12,1,12,0.0,False,0.607764
16,69,45,12,0,12,0.0,False,0.607745
16,69,46,12,3,8,0.0,False,0.607726
16,69,47,8,0,8,0.0,False,0.607707
16,69,48,8,0,8,0.0,False,0.607688
16,69,49,8,3,4,0.0,False,0.607669
16,69,50,4,1,8,0.0,False,0.60765
16,70,1,0,1,4,0.0,False,0.607631
16,70,2,4,0,4,0.0,False,0.607612
16,70,3,4,1,8,0.0,False,0.607593
16,70,4,8,1,12,0.0,False,0.6075740000000001
16,70,5,12,0,12,0.0,False,0.6075550000000001
16,70,6,12,1,12,0.0,False,0.6075360000000001
16,70,7,12,1,12,0.0,False,0.6075170000000001
16,70,8,12,1,12,0.0,False,0.607498
16,70,9,12,0,12,0.0,False,0.6074790000000001
16,70,10,12,0,12,0.0,False,0.60746
16,70,11,12,1,12,0.0,False,0.6074410000000001
16,70,12,12,2,13,0.0,True,0.607422
16,71,1,0,3,0,0.0,False,0.607403
16,71,2,0,0,0,0.0,False,0.607384
16,71,3,0,1,4,0.0,False,0.607365
16,71,4,4,1,8,0.0,False,0.6073459999999999
16,71,5,8,2,9,0.0,False,0.607327
16,71,6,9,1,13,0.0,False,0.607308
16,71,7,13,2,14,0.0,False,0.607289
16,71,8,14,2,15,1.0,True,0.60727
16,72,1,0,2,1,0.0,False,0.607251
16,72,2,1,3,1,0.0,False,0.607232
16,72,3,1,0,0,0.0,False,0.607213
16,72,4,0,2,1,0.0,False,0.607194
16,72,5,1,2,2,0.0,True,0.607175
16,73,1,0,1,4,0.0,False,0.607156
16,73,2,4,1,8,0.0,False,0.607137
16,73,3,8,0,8,0.0,False,0.607118
16,73,4,8,3,4,0.0,False,0.607099
16,73,5,4,1,8,0.0,False,0.6070800000000001
16,73,6,8,0,8,0.0,False,0.6070610000000001
16,73,7,8,0,8,0.0,False,0.6070420000000001
16,73,8,8,0,8,0.0,False,0.607023
16,73,9,8,0,8,0.0,False,0.6070040000000001
16,73,10,8,1,12,0.0,False,0.606985
16,73,11,12,2,13,0.0,False,0.6069660000000001
16,73,12,13,2,14,0.0,False,0.606947
16,73,13,14,1,14,0.0,False,0.606928
16,73,14,14,1,14,0.0,False,0.606909
16,73,15,14,0,13,0.0,False,0.60689
16,73,16,13,0,12,0.0,False,0.6068709999999999
16,73,17,12,1,12,0.0,False,0.6068520000000001
16,73,18,12,0,12,0.0,False,0.606833
16,73,19,12,0,12,0.0,False,0.606814
16,73,20,12,0,12,0.0,False,0.606795
16,73,21,12,3,8,0.0,False,0.606776
16,73,22,8,1,12,0.0,False,0.606757
16,73,23,12,1,12,0.0,False,0.606738
16,73,24,12,3,8,0.0,False,0.606719
16,73,25,8,3,4,0.0,False,0.6067
16,73,26,4,1,8,0.0,False,0.606681
16,73,27,8,0,8,0.0,False,0.606662
16,73,28,8,1,12,0.0,False,0.606643
16,73,29,12,0,12,0.0,False,0.606624
16,73,30,12,0,12,0.0,False,0.6066050000000001
16,73,31,12,3,8,0.0,False,0.6065860000000001
16,73,32,8,2,9,0.0,False,0.6065670000000001
16,73,33,9,2,10,0.0,False,0.6065480000000001
16,73,34,10,3,6,0.0,False,0.6065290000000001
16,73,35,6,1,10,0.0,False,0.60651
16,73,36,10,1,14,0.0,False,0.6064910000000001
16,73,37,14,3,10,0.0,False,0.606472
16,73,38,10,0,9,0.0,False,0.606453
16,73,39,9,1,13,0.0,False,0.606434
16,73,40,13,0,12,0.0,False,0.606415
16,73,41,12,0,12,0.0,False,0.6063959999999999
16,73,42,12,2,13,0.0,False,0.606377
16,73,43,13,0,12,0.0,False,0.606358
16,73,44,12,1,12,0.0,False,0.606339
16,73,45,12,0,12,0.0,False,0.60632
16,73,46,12,0,12,0.0,False,0.606301
16,73,47,12,3,8,0.0,False,0.606282
16,73,48,8,2,9,0.0,False,0.606263
16,73,49,9,1,13,0.0,False,0.606244
